,시즌,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률
95,17-18,KGC인삼공사,이재은 (S),S,1,2.0,3.4166666666666665,1.0833333333333333,0.16666666666666666,0.16666666666666666,28.958333333333332,2.209166666666667,3.4166666666666665,1.0833333333333333,0.16666666666666666,0.16666666666666666,28.958333333333332,4.3175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.5833333333333334,0.4166666666666667,0.1425,17.426666666666666,17.75,15.166666666666666,2.5833333333333335,0.0,3.776666666666667,17.493333333333336,112.33333333333333,45.75,0.8333333333333334,11.066666666666668,71.89166666666667,0.3333333333333333,0.0,0.16666666666666666,0.0,0.4291666666666667,6.833333333333333,0.3333333333333333,4.0,1.5,0.08333333333333333,0.07083333333333335,9.5175,0.9166666666666666,0.0,1.5,86.4212962962963,40.95486314259693,0.0,4.292929292929293
96,17-18,KGC인삼공사,지민경 (L),L,0,2.375,8.625,1.9375,0.625,0.5625,16.2325,6.68625,5.9375,1.125,0.5,0.5,13.526875,7.929375,0.25,0.0625,0.0,0.0,3.125,3.471875,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0625,0.0,0.0625,6.25,3.998125,0.0,0.0,0.0,0.0,0.0,0.0,2.1875,0.6875,0.125,0.0,16.875,9.266874999999999,2.5,0.0625,0.5,0.015625,3.6350000000000002,3.4375,2.6875,0.75,0.0,0.931875,3.62875,1.125,0.1875,0.0625,0.046875,0.7899999999999999,5.8125,1.625,0.625,3.53125,7.7425,3.0,0.375,1.0,1.125,0.1875,0.125,5.15,0.125,0.0,1.3125,83.05555555555556,14.285714285714286,21.07736887858592,8.02469135802469
97,17-18,KGC인삼공사,지민경 (L),L,1,2.111111111111111,6.111111111111111,1.6666666666666667,0.6666666666666666,0.4444444444444444,25.173333333333332,3.664444444444444,4.222222222222222,0.8888888888888888,0.6666666666666666,0.3333333333333333,20.88888888888889,5.02,0.1111111111111111,0.1111111111111111,0.0,0.0,11.11111111111111,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.6666666666666666,0.0,0.1111111111111111,16.04888888888889,8.063333333333333,2.7777777777777777,0.1111111111111111,0.4444444444444444,0.027777777777777776,2.602222222222222,2.5555555555555554,2.111111111111111,0.4444444444444444,0.0,0.5466666666666666,2.1999999999999997,0.8888888888888888,0.2222222222222222,0.0,0.06444444444444446,0.49666666666666665,5.0,2.2222222222222223,0.3333333333333333,15.935555555555558,5.535555555555556,2.111111111111111,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,0.09222222222222223,2.8255555555555554,0.3333333333333333,0.0,1.0,69.34523809523809,25.0,43.888888888888886,8.333333333333332
98,17-18,KGC인삼공사,채선아 (L),L,0,3.875,14.875,3.75,0.625,1.125,22.3825,11.42,9.625,1.875,0.375,1.125,16.13,13.93125,0.5,0.375,0.0,0.0,31.25,7.04375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.39125,0.0,0.0,0.0,0.0,0.0,0.0,4.625,1.5,0.25,0.0,28.4375,28.80875,6.5,0.0,0.125,0.0,9.32125,10.0,8.125,1.875,0.0,2.49,10.83375,3.625,1.0,0.125,0.31625000000000003,2.62,20.125,8.5,1.75,38.926249999999996,26.87875,2.875,0.125,1.25,1.0,0.125,0.025,5.44625,0.125,0.0,1.5,82.51736111111111,28.869047619047617,46.94787289915966,4.761904761904761
99,17-18,KGC인삼공사,채선아 (L),L,1,4.571428571428571,15.714285714285714,4.428571428571429,1.4285714285714286,1.0,25.26142857142857,9.961428571428572,9.714285714285714,2.0,1.0,0.7142857142857143,20.47142857142857,11.882857142857144,0.5714285714285714,0.5714285714285714,0.0,0.0,57.142857142857146,5.207142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.43285714285714283,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,1.8571428571428572,0.42857142857142855,0.2857142857142857,23.414285714285715,24.365714285714287,8.714285714285714,0.0,0.5714285714285714,0.0,9.15,11.714285714285714,10.0,1.5714285714285714,0.14285714285714285,2.4,10.598571428571429,4.142857142857143,0.5714285714285714,0.0,0.1285714285714286,2.5285714285714285,23.857142857142858,10.0,1.0,32.58142857142857,29.051428571428573,5.142857142857143,0.14285714285714285,2.142857142857143,2.4285714285714284,0.0,0.03571428571428571,8.15857142857143,0.5714285714285714,0.0,1.7142857142857142,84.63806035234607,13.945578231292515,39.280751023342795,2.3809523809523805
100,17-18,KGC인삼공사,최수빈 (L),L,0,2.3,10.9,2.0,1.4,0.9,11.328999999999999,7.313,7.1,1.4,1.0,0.4,12.308,8.844,0.3,0.1,0.0,0.0,10.0,3.9170000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.4,0.5,7.650999999999999,13.809000000000001,6.9,0.1,0.3,0.033,8.997,10.9,9.1,1.8,0.0,2.6310000000000002,11.053,4.3,0.9,0.3,0.244,2.8850000000000002,14.8,5.7,0.6,1.341,18.282,3.5,0.2,1.7,1.2,0.0,0.04,5.215,0.0,0.0,1.5,90.76469826469827,18.417508417508415,31.222096743835873,3.3333333333333335
101,17-18,KGC인삼공사,최수빈 (L),L,1,5.5,16.25,4.25,0.75,0.5,25.2625,11.45,12.0,3.0,0.5,0.5,24.55,16.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.25,0.25,0.0,23.3325,28.57,15.25,1.0,0.5,0.245,15.977500000000001,12.75,9.75,3.0,0.0,2.5825,12.690000000000001,2.5,0.0,0.0,0.0,1.58,24.0,7.5,1.5,1.6075,30.537499999999998,2.75,0.25,1.0,1.0,0.0,0.05,4.5375,0.5,0.0,1.0,73.21428571428571,0.0,32.83475783475784,11.111111111111109
102,17-18,KGC인삼공사,한송이 (L),L,0,8.222222222222221,23.0,7.0,1.4444444444444444,1.6111111111111112,30.34388888888889,16.974444444444444,13.0,3.7777777777777777,0.6111111111111112,1.0555555555555556,28.904999999999998,17.9,1.6111111111111112,0.4444444444444444,0.05555555555555555,0.1111111111111111,16.85111111111111,24.08555555555556,0.16666666666666666,0.0,0.0,0.0,0.0,4.012222222222222,0.8333333333333334,0.2222222222222222,0.05555555555555555,0.16666666666666666,8.70388888888889,3.7788888888888885,0.5555555555555556,0.2222222222222222,0.05555555555555555,0.05555555555555555,13.88888888888889,7.239999999999999,6.833333333333333,2.3333333333333335,0.6666666666666666,0.2222222222222222,34.135555555555555,35.34888888888889,9.38888888888889,0.2222222222222222,0.3888888888888889,0.061666666666666675,13.291111111111112,9.555555555555555,8.11111111111111,1.4444444444444444,0.0,2.196111111111111,9.897777777777778,4.333333333333333,0.8888888888888888,0.0,0.23444444444444443,2.9911111111111115,19.0,5.0,1.1111111111111112,10.458333333333334,24.443333333333335,6.722222222222222,1.0,2.5555555555555554,1.8888888888888888,0.1111111111111111,0.26666666666666666,11.449444444444445,0.5555555555555556,0.0,2.111111111111111,84.50238033571367,17.970036499448263,24.651307862391075,13.651980735314067
103,17-18,KGC인삼공사,한송이 (L),L,1,10.083333333333334,20.166666666666668,7.25,1.0,0.9166666666666666,37.64666666666667,13.689166666666667,10.25,3.1666666666666665,0.4166666666666667,0.6666666666666666,31.551666666666666,13.362499999999999,2.5833333333333335,1.0833333333333333,0.08333333333333333,0.08333333333333333,30.118333333333336,22.765833333333333,0.6666666666666666,0.25,0.0,0.0,8.333333333333334,13.680833333333334,0.25,0.0,0.0,0.08333333333333333,0.0,0.7733333333333334,1.0,0.3333333333333333,0.0,0.0,13.491666666666667,9.411666666666667,5.416666666666667,2.4166666666666665,0.5,0.08333333333333333,43.68083333333333,33.8575,13.333333333333334,0.8333333333333334,0.4166666666666667,0.215,14.123333333333335,10.5,9.25,1.25,0.0,2.2666666666666666,10.303333333333333,4.833333333333333,1.0833333333333333,0.16666666666666666,0.27666666666666667,3.2133333333333334,14.166666666666666,5.166666666666667,0.9166666666666666,12.091666666666667,18.866666666666667,9.5,2.0,2.8333333333333335,2.0833333333333335,0.25,0.4791666666666667,13.208333333333334,1.1666666666666667,0.0,1.75,86.98466288140202,21.706349206349206,36.419855836882476,19.5293799337917
104,17-18,KGC인삼공사,한수지 (C),C,0,6.0,13.117647058823529,3.6470588235294117,0.7058823529411765,0.9411764705882353,29.375882352941176,10.40235294117647,4.294117647058823,0.8235294117647058,0.29411764705882354,0.29411764705882354,13.771764705882353,6.338823529411765,3.4705882352941178,1.0,0.11764705882352941,0.17647058823529413,26.633529411764705,41.40941176470589,1.2941176470588236,0.4117647058823529,0.11764705882352941,0.058823529411764705,21.568235294117645,65.19588235294117,0.0,0.0,0.0,0.0,0.0,0.0,3.3529411764705883,1.2941176470588236,0.11764705882352941,0.35294117647058826,43.58529411764706,42.06647058823529,0.7058823529411765,0.11764705882352941,0.058823529411764705,0.058823529411764705,3.7817647058823525,2.9605882352941175,13.235294117647058,0.47058823529411764,0.7647058823529411,0.15647058823529414,19.72176470588235,5.9411764705882355,5.117647058823529,0.8235294117647058,0.0,1.4494117647058824,6.396470588235294,7.470588235294118,1.5294117647058822,0.058823529411764705,0.4847058823529412,5.7829411764705885,0.47058823529411764,0.058823529411764705,0.0,0.011764705882352941,0.6770588235294117,15.588235294117647,1.8823529411764706,5.411764705882353,5.9411764705882355,0.058823529411764705,0.5429411764705883,26.49,1.5294117647058822,0.0,1.8235294117647058,88.69747899159664,20.07024021729904,14.285714285714286,11.736447999417498
105,17-18,KGC인삼공사,한수지 (C),C,1,8.583333333333334,12.833333333333334,4.666666666666667,0.75,0.5833333333333334,35.035833333333336,8.37,3.4166666666666665,1.3333333333333333,0.0,0.16666666666666666,36.11083333333333,4.4366666666666665,3.3333333333333335,1.0833333333333333,0.3333333333333333,0.08333333333333333,29.861666666666668,37.906666666666666,1.6666666666666667,0.6666666666666666,0.08333333333333333,0.25,34.721666666666664,66.94416666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.416666666666667,1.5833333333333333,0.3333333333333333,0.08333333333333333,37.218333333333334,45.04916666666667,0.0,0.0,0.0,0.0,0.0,0.0,15.833333333333334,0.75,1.1666666666666667,0.2275,16.8075,6.333333333333333,5.75,0.5833333333333334,0.0,1.3816666666666668,6.138333333333333,9.166666666666666,2.6666666666666665,0.25,0.6933333333333334,6.017499999999999,1.0833333333333333,0.08333333333333333,0.0,0.0275,1.4783333333333335,21.0,3.1666666666666665,7.083333333333333,6.833333333333333,0.08333333333333333,0.7891666666666667,31.24,2.3333333333333335,0.0,2.0833333333333335,92.28174603174602,30.388269138269138,5.555555555555555,15.30647666173982
106,17-18,한국도로공사,문정원 (R),R,0,3.25,6.625,2.25,0.5,0.25,30.58625,4.04875,3.0,1.0,0.0,0.125,30.625,3.62,1.375,0.5,0.125,0.125,27.083750000000002,10.943750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,0.375,0.0,26.0425,8.1725,12.375,0.75,2.0,0.18375000000000002,14.04125,16.0,13.0,3.0,0.0,2.7875,15.91625,3.625,0.625,0.25,0.1375,2.2725,41.125,21.25,2.375,18.91875,46.1025,7.125,0.25,3.75,2.625,0.125,0.05,11.69375,0.625,0.0,2.625,78.16919191919192,19.583333333333332,49.048538600899974,2.119309262166405
107,17-18,한국도로공사,문정원 (R),R,1,4.833333333333333,7.291666666666667,2.7916666666666665,0.4166666666666667,0.25,37.15375,5.193333333333333,3.7916666666666665,1.0,0.2916666666666667,0.041666666666666664,29.484166666666667,5.75875,1.0833333333333333,0.75,0.0,0.041666666666666664,42.01375,9.842083333333333,0.125,0.125,0.0,0.0,8.333333333333334,1.9841666666666666,0.08333333333333333,0.041666666666666664,0.0,0.0,4.166666666666667,1.2020833333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.2083333333333335,0.875,0.125,0.16666666666666666,35.97208333333334,7.172083333333333,16.375,1.4583333333333333,2.3333333333333335,0.3875,17.757083333333334,18.041666666666668,15.333333333333334,2.7083333333333335,0.0,3.970833333333333,18.463333333333335,3.7916666666666665,0.5,0.16666666666666666,0.13041666666666665,2.65625,43.083333333333336,23.041666666666668,1.875,32.525416666666665,58.48875,7.208333333333333,0.5833333333333334,3.5416666666666665,1.7916666666666667,0.20833333333333334,0.15125,11.130833333333333,1.0,0.0,2.9583333333333335,84.17220406047538,14.583333333333332,54.57296271576934,8.385989010989011
108,17-18,한국도로공사,박정아 (L),L,0,14.5,37.625,13.0,2.5,1.875,34.58125,25.09375,18.75,5.5,1.25,1.125,27.7,24.4575,0.75,0.5,0.0,0.125,18.75,5.2562500000000005,0.0,0.0,0.0,0.0,0.0,0.0,3.375,1.0,0.5,0.25,32.2025,25.95375,0.0,0.0,0.0,0.0,0.0,0.0,14.75,6.0,0.75,0.375,40.99875,54.84125,10.875,0.375,1.625,0.08125,12.57125,9.375,7.625,1.75,0.0,1.75,10.00875,2.125,0.125,0.0,0.04125,1.23125,7.5,1.75,0.875,0.25,8.065,6.125,1.125,1.0,2.125,0.25,0.24375000000000002,11.01,0.375,0.0,3.75,82.41567460317461,14.285714285714286,29.00883430295195,18.92361111111111
109,17-18,한국도로공사,박정아 (L),L,1,18.0,43.0,16.0,1.9583333333333333,2.4583333333333335,37.29291666666666,30.307916666666667,18.875,5.666666666666667,1.0,1.4583333333333333,29.354583333333334,27.25,2.125,1.0416666666666667,0.041666666666666664,0.041666666666666664,37.975833333333334,16.610416666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.375,1.0833333333333333,0.08333333333333333,0.4166666666666667,33.206250000000004,26.464583333333334,0.0,0.0,0.0,0.0,0.0,0.0,18.625,8.208333333333334,0.8333333333333334,0.5416666666666666,45.013749999999995,62.095416666666665,11.666666666666666,0.75,1.3333333333333333,0.19625,12.65125,11.375,10.041666666666666,1.25,0.08333333333333333,2.6629166666666664,11.919583333333334,2.8333333333333335,0.5,0.0,0.1225,1.9054166666666665,3.625,0.25,0.625,1.2008333333333334,4.96625,7.625,1.25,2.0416666666666665,1.9166666666666667,0.25,0.31083333333333335,11.472916666666668,1.25,0.0,4.125,88.83963497014967,15.625,5.158730158730158,16.598355348355348
110,17-18,한국도로공사,배유나 (C),C,0,9.5,19.375,7.5,1.375,1.0,36.527499999999996,12.52125,5.875,1.625,0.375,0.625,27.86625,7.6675,2.875,1.125,0.5,0.125,34.375,24.7775,4.75,2.375,0.125,0.125,41.25,66.35375,0.0,0.0,0.0,0.0,0.0,0.0,5.875,2.375,0.375,0.125,34.6725,52.33625,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.125,0.75,0.03125,13.88125,5.375,4.875,0.5,0.0,1.04125,5.16375,4.0,0.625,0.25,0.1375,2.7025,0.875,0.375,0.125,12.53125,0.9525,14.5,1.875,5.5,4.375,0.5,0.3875,23.34625,2.125,0.0,2.5,89.58333333333333,15.625,37.5,12.472050223598211
111,17-18,한국도로공사,배유나 (C),C,1,12.208333333333334,20.0,9.25,0.7083333333333334,0.4583333333333333,47.255833333333335,13.990833333333333,5.333333333333333,2.0,0.16666666666666666,0.20833333333333334,37.20875,7.866666666666667,3.9166666666666665,1.5416666666666667,0.25,0.041666666666666664,31.59583333333333,28.449166666666667,4.833333333333333,2.5416666666666665,0.125,0.16666666666666666,50.22,66.54416666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.708333333333333,3.0416666666666665,0.16666666666666666,0.041666666666666664,53.95208333333333,53.721666666666664,0.20833333333333334,0.125,0.0,0.0,10.416666666666666,0.7641666666666667,14.666666666666666,0.2916666666666667,0.7083333333333334,0.09000000000000001,15.687083333333334,5.875,4.625,1.2083333333333333,0.041666666666666664,1.1416666666666668,5.790416666666666,5.125,1.375,0.125,0.37375,3.5241666666666664,0.4583333333333333,0.16666666666666666,0.0,4.20125,0.71875,17.0,2.6666666666666665,5.583333333333333,5.625,0.4166666666666667,0.7341666666666667,26.25708333333333,1.375,0.0,1.75,80.4645837254533,28.273809523809522,33.333333333333336,15.533118989800576
112,17-18,한국도로공사,백채림 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,17-18,한국도로공사,유서연 (L),L,0,1.5555555555555556,5.444444444444445,1.5555555555555556,0.3333333333333333,0.2222222222222222,8.884444444444446,4.023333333333333,2.5555555555555554,0.4444444444444444,0.1111111111111111,0.1111111111111111,5.754444444444444,4.068888888888889,0.1111111111111111,0.1111111111111111,0.0,0.0,11.11111111111111,0.6533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,2.071111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,1.0,0.2222222222222222,0.1111111111111111,9.876666666666667,6.2411111111111115,4.333333333333333,0.0,0.6666666666666666,0.0,5.2122222222222225,5.222222222222222,4.444444444444445,0.7777777777777778,0.0,1.1644444444444444,5.221111111111111,1.6666666666666667,0.2222222222222222,0.1111111111111111,0.05,1.1533333333333333,7.0,3.0,0.5555555555555556,14.967777777777776,8.003333333333334,1.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,1.6366666666666667,0.2222222222222222,0.0,1.0,86.25,11.666666666666666,47.61719761719762,0.0
114,17-18,한국도로공사,유서연 (L),L,1,0.2916666666666667,0.5416666666666666,0.16666666666666666,0.0,0.08333333333333333,11.458333333333334,0.35375,0.20833333333333334,0.041666666666666664,0.0,0.0,2.0833333333333335,0.24375000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.08333333333333333,10.416666666666666,1.08,2.0833333333333335,0.08333333333333333,0.25,0.02416666666666667,2.3641666666666667,2.9166666666666665,2.375,0.5416666666666666,0.0,0.6295833333333334,2.86,0.875,0.0,0.125,0.0,0.6079166666666667,3.7916666666666665,1.5,0.25,16.873333333333335,5.283333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.008333333333333333,0.1125,0.0,0.0,0.4583333333333333,80.61309523809524,0.0,39.832251082251084,50.0
115,17-18,한국도로공사,이바나 (R),R,0,27.375,62.25,24.75,5.25,3.625,40.5,40.585,38.25,15.125,4.5,1.375,38.7425,49.60875,2.375,0.625,0.0,0.125,18.75,22.94375,0.0,0.0,0.0,0.0,0.0,0.0,13.25,5.0,0.625,1.5,37.80375,72.67,0.0,0.0,0.0,0.0,0.0,0.0,8.375,4.0,0.125,0.625,55.52875,27.689999999999998,15.125,1.25,3.75,0.2625,16.697499999999998,10.625,8.0,2.625,0.0,1.74375,10.7275,4.125,0.25,0.0,0.05,2.68375,0.25,0.0,0.25,0.0,0.27125,10.125,1.375,2.5,3.5,0.25,0.2975,15.8475,1.375,0.0,7.625,72.70202020202021,3.968253968253968,0.0,18.27922077922078
116,17-18,한국도로공사,이바나 (R),R,1,25.25,52.875,22.208333333333332,2.9166666666666665,2.25,42.82375,36.345416666666665,33.166666666666664,13.291666666666666,1.875,1.4166666666666667,40.93541666666667,47.41625,2.9166666666666665,1.6666666666666667,0.2916666666666667,0.125,44.336666666666666,18.395,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,3.7083333333333335,0.4583333333333333,0.5416666666666666,39.325833333333335,71.70833333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.625,3.5416666666666665,0.2916666666666667,0.16666666666666666,49.19375,25.325833333333335,14.541666666666666,1.5,2.875,0.4091666666666667,15.684583333333334,10.625,8.208333333333334,2.3333333333333335,0.08333333333333333,2.1616666666666666,10.92375,2.2916666666666665,0.375,0.16666666666666666,0.08458333333333333,1.53625,0.08333333333333333,0.041666666666666664,0.0,0.008333333333333333,0.08916666666666667,9.041666666666666,1.5416666666666667,2.4166666666666665,3.0,0.125,0.37916666666666665,13.589166666666666,1.4583333333333333,0.0,5.5,77.22447011049952,14.536340852130326,50.0,15.16062675070028
117,17-18,한국도로공사,이소라 (S),S,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,17-18,한국도로공사,이소라 (S),S,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119,17-18,한국도로공사,이원정 (S),S,0,1.1428571428571428,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,4.761428571428572,0.49714285714285716,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,4.761428571428572,1.2285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143,0.42857142857142855,0.14285714285714285,0.1242857142857143,6.197142857142857,4.285714285714286,3.2857142857142856,1.0,0.0,1.0,4.868571428571428,41.57142857142857,14.571428571428571,0.7142857142857143,4.7128571428571435,29.107142857142858,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.5714285714285714,1.0,1.0,0.0,0.15142857142857144,5.348571428571428,0.0,0.0,0.8571428571428571,78.0982905982906,38.30557750418377,0.0,12.037037037037036
120,17-18,한국도로공사,이원정 (S),S,1,0.23809523809523808,0.19047619047619047,0.09523809523809523,0.0,0.0,9.523809523809524,0.1538095238095238,0.19047619047619047,0.09523809523809523,0.0,0.0,9.523809523809524,0.35523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.7595238095238095,0.7619047619047619,0.7142857142857143,0.047619047619047616,0.0,0.2995238095238095,0.8076190476190477,11.19047619047619,4.666666666666667,0.19047619047619047,1.7166666666666666,7.809523809523809,0.09523809523809523,0.0,0.0,0.0,0.14761904761904762,1.4761904761904763,0.09523809523809523,0.6190476190476191,0.42857142857142855,0.09523809523809523,0.06333333333333334,2.317619047619048,0.19047619047619047,0.0,0.42857142857142855,95.45454545454545,35.84216710399575,0.0,8.928571428571429
121,17-18,한국도로공사,이효희 (S),S,0,1.5,1.375,0.5,0.0,0.0,22.916249999999998,0.87375,1.375,0.5,0.0,0.0,22.916249999999998,1.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.125,0.5,0.625,0.09999999999999999,14.620000000000001,12.25,11.25,1.0,0.0,2.565,12.5475,95.125,35.5,0.5,8.06875,60.65625,0.125,0.0,0.0,0.0,0.1275,5.75,0.5,2.875,2.0,0.0,0.10625000000000001,8.27375,0.5,0.0,1.125,93.61263736263736,37.98153364435308,0.0,8.072916666666666
122,17-18,한국도로공사,이효희 (S),S,1,1.25,2.0,0.7083333333333334,0.041666666666666664,0.0,28.134583333333335,1.3462500000000002,1.9583333333333333,0.7083333333333334,0.041666666666666664,0.0,28.829166666666666,2.765416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.916666666666666,0.375,0.4166666666666667,0.08458333333333334,15.9475,14.291666666666666,12.291666666666666,2.0,0.0,3.1174999999999997,14.270833333333334,102.0,42.583333333333336,0.25,11.017083333333334,70.40208333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.09625,5.791666666666667,0.16666666666666666,3.0833333333333335,1.5,0.125,0.04083333333333333,8.81,0.625,0.0,0.7916666666666666,86.32041854274966,42.13259033580021,0.0,2.4652777777777777
