,결과,홈_어웨이,팀코드,상대팀코드,홈어웨이_공격성공률_평균,홈어웨이_서브성공률_평균,홈어웨이_디그성공률_평균,홈어웨이_세트성공률_평균,홈어웨이_리시브정확도_평균,홈어웨이_블로킹성공률_평균,홈어웨이_범실_평균,범실_평균_다섯,디그_평균_다섯,리시브_평균_다섯,공격종합_평균_다섯,블로킹_평균_다섯,세트_평균_다섯,서브_평균_다섯,범실_상대전적,디그_상대전적,리시브_상대전적,공격종합_상대전적,블로킹_상대전적,세트_상대전적,서브_상대전적
998,0,0,3,1,0.44,0.035,0.73,0.42,0.405,0.125,16.0,19.6,0.698,0.37,0.472,0.142,0.442,0.046,29.666666666666668,0.7633333333333333,0.5399999999999999,0.54,0.1533333333333333,0.4899999999999999,0.0233333333333333
999,1,1,1,3,0.44999999999999996,0.045,0.8049999999999999,0.405,0.455,0.195,27.5,25.2,0.774,0.426,0.462,0.178,0.42,0.03,23.0,0.7533333333333333,0.5733333333333334,0.58,0.2666666666666666,0.5499999999999999,0.0533333333333333
1000,0,1,4,0,0.53,0.04,0.7749999999999999,0.48,0.35,0.22499999999999998,22.5,22.0,0.724,0.374,0.516,0.208,0.478,0.06,18.666666666666668,0.6633333333333334,0.4966666666666666,0.5,0.17,0.44,0.0666666666666666
1001,1,0,0,4,0.5249999999999999,0.10500000000000001,0.725,0.5249999999999999,0.485,0.11499999999999999,23.5,20.2,0.784,0.38,0.5159999999999999,0.172,0.496,0.082,25.33333333333333,0.6733333333333332,0.5833333333333334,0.57,0.17,0.5466666666666667,0.0766666666666666
1002,1,1,6,5,0.525,0.025,0.735,0.485,0.38,0.16499999999999998,19.0,20.2,0.742,0.434,0.5820000000000001,0.1659999999999999,0.548,0.038,17.666666666666668,0.7333333333333333,0.4466666666666666,0.5233333333333333,0.2199999999999999,0.5066666666666667,0.0766666666666666
1003,0,0,5,6,0.44,0.06,0.755,0.405,0.45499999999999996,0.185,26.0,28.4,0.7659999999999999,0.416,0.474,0.1619999999999999,0.444,0.052,20.33333333333333,0.7166666666666667,0.4833333333333333,0.4866666666666666,0.1899999999999999,0.4766666666666667,0.0433333333333333
1004,0,1,2,4,0.51,0.07,0.735,0.485,0.41500000000000004,0.14500000000000002,23.0,26.0,0.756,0.426,0.456,0.1539999999999999,0.438,0.068,17.333333333333332,0.6966666666666667,0.4833333333333334,0.5399999999999999,0.15,0.47,0.0833333333333333
1005,1,0,4,2,0.485,0.07500000000000001,0.725,0.45999999999999996,0.435,0.175,21.0,21.6,0.756,0.404,0.4960000000000001,0.178,0.462,0.0639999999999999,27.33333333333333,0.68,0.5666666666666668,0.4833333333333333,0.1233333333333333,0.4666666666666666,0.0566666666666666
1006,0,0,4,6,0.53,0.06,0.765,0.5,0.475,0.155,15.0,18.2,0.7699999999999999,0.426,0.498,0.18,0.4639999999999999,0.066,26.0,0.7166666666666667,0.54,0.5,0.1466666666666666,0.4833333333333333,0.0666666666666666
1007,1,1,6,4,0.575,0.025,0.76,0.5449999999999999,0.485,0.13,18.5,18.4,0.768,0.462,0.5880000000000001,0.162,0.5559999999999999,0.038,13.333333333333334,0.7633333333333333,0.43,0.53,0.21,0.5133333333333333,0.0833333333333333
1008,0,0,4,6,0.535,0.06,0.8,0.51,0.47,0.10500000000000001,19.5,18.0,0.7899999999999999,0.422,0.51,0.1699999999999999,0.48,0.068,27.33333333333333,0.68,0.5666666666666668,0.4833333333333333,0.1233333333333333,0.4666666666666666,0.0566666666666666
1009,1,1,6,4,0.6,0.04,0.6950000000000001,0.5800000000000001,0.475,0.20500000000000002,15.0,16.6,0.724,0.42,0.5940000000000001,0.178,0.5599999999999999,0.034,16.666666666666668,0.7066666666666667,0.43,0.51,0.17,0.49,0.08
1010,0,1,0,6,0.565,0.045,0.845,0.54,0.29000000000000004,0.20500000000000002,16.5,22.0,0.738,0.372,0.502,0.208,0.492,0.09,26.666666666666668,0.7233333333333333,0.5166666666666667,0.5566666666666668,0.15,0.5333333333333333,0.0766666666666666
1011,1,0,6,0,0.655,0.035,0.72,0.62,0.42500000000000004,0.16999999999999998,19.0,17.8,0.732,0.416,0.5800000000000001,0.164,0.5439999999999999,0.044,13.333333333333334,0.7633333333333333,0.43,0.53,0.21,0.5133333333333333,0.0833333333333333
1012,1,1,0,6,0.505,0.05,0.765,0.485,0.385,0.21000000000000002,21.5,22.8,0.732,0.4019999999999999,0.522,0.198,0.516,0.0799999999999999,26.0,0.7166666666666667,0.53,0.5266666666666666,0.13,0.4999999999999999,0.07
1013,0,0,6,0,0.62,0.04,0.79,0.575,0.44,0.135,12.0,16.6,0.744,0.4359999999999999,0.54,0.158,0.506,0.044,16.666666666666668,0.7066666666666667,0.43,0.51,0.17,0.49,0.08
1014,0,0,0,6,0.515,0.115,0.72,0.52,0.37,0.225,26.5,26.0,0.744,0.386,0.514,0.212,0.506,0.074,21.0,0.7166666666666668,0.4866666666666666,0.5,0.1666666666666666,0.4599999999999999,0.0766666666666666
1015,1,1,6,0,0.515,0.065,0.69,0.48,0.36,0.20500000000000002,18.5,17.4,0.748,0.4319999999999999,0.5279999999999999,0.158,0.5,0.044,17.666666666666668,0.7566666666666667,0.48,0.54,0.1133333333333333,0.5266666666666667,0.0766666666666666
1016,1,0,0,6,0.51,0.08,0.68,0.49,0.345,0.225,19.5,25.4,0.724,0.416,0.506,0.184,0.49,0.08,21.666666666666668,0.7333333333333334,0.5266666666666667,0.5233333333333333,0.1999999999999999,0.4966666666666666,0.0733333333333333
1017,0,1,6,0,0.54,0.09,0.78,0.5,0.35,0.175,19.0,18.0,0.7379999999999999,0.378,0.53,0.16,0.496,0.058,19.666666666666668,0.7566666666666667,0.4666666666666666,0.5266666666666667,0.12,0.5,0.0666666666666666
1018,1,1,0,6,0.515,0.05,0.75,0.495,0.45999999999999996,0.18,29.5,23.0,0.7180000000000001,0.4199999999999999,0.5239999999999999,0.208,0.504,0.06,18.33333333333333,0.7566666666666667,0.5133333333333333,0.5466666666666667,0.2199999999999999,0.5266666666666667,0.0866666666666666
1019,0,0,6,0,0.495,0.03,0.7749999999999999,0.46499999999999997,0.42,0.105,18.0,17.2,0.766,0.4019999999999999,0.504,0.126,0.4739999999999999,0.0579999999999999,20.0,0.7833333333333333,0.4666666666666666,0.54,0.13,0.5033333333333333,0.0866666666666666
1020,1,1,0,6,0.53,0.05,0.78,0.515,0.47,0.16999999999999998,33.0,24.6,0.744,0.4699999999999999,0.5199999999999999,0.1699999999999999,0.4939999999999999,0.054,23.33333333333333,0.7566666666666667,0.5033333333333333,0.5433333333333333,0.22,0.5399999999999999,0.07
1021,0,0,6,0,0.48,0.025,0.685,0.455,0.4,0.125,27.0,18.4,0.7339999999999999,0.418,0.5120000000000001,0.124,0.484,0.048,21.0,0.7833333333333333,0.4366666666666667,0.5066666666666667,0.2133333333333333,0.47,0.0833333333333333
1022,0,0,4,1,0.495,0.08,0.815,0.455,0.37,0.125,26.0,20.2,0.806,0.4,0.502,0.1599999999999999,0.462,0.068,26.0,0.7166666666666667,0.54,0.5,0.1466666666666666,0.4833333333333333,0.0666666666666666
1023,1,1,1,4,0.52,0.035,0.885,0.47,0.445,0.25,18.5,21.6,0.806,0.422,0.4899999999999999,0.2,0.446,0.026,23.666666666666668,0.7466666666666667,0.5566666666666666,0.5366666666666667,0.2566666666666666,0.51,0.0466666666666666
1024,0,1,3,5,0.48,0.05,0.73,0.445,0.33,0.14,20.0,17.8,0.72,0.362,0.458,0.14,0.43,0.054,29.666666666666668,0.7933333333333333,0.4766666666666666,0.5833333333333334,0.18,0.5399999999999999,0.04
1025,1,0,5,3,0.43,0.055,0.77,0.42,0.44999999999999996,0.1,25.0,28.0,0.7719999999999999,0.414,0.47,0.128,0.45,0.05,17.333333333333332,0.6966666666666667,0.4366666666666667,0.47,0.2333333333333333,0.45,0.04
1026,1,1,2,1,0.5,0.060000000000000005,0.755,0.505,0.4,0.075,28.5,28.0,0.7539999999999999,0.424,0.482,0.144,0.466,0.056,17.333333333333332,0.6966666666666667,0.4833333333333334,0.5399999999999999,0.15,0.47,0.0833333333333333
1027,0,0,1,2,0.44,0.015,0.745,0.415,0.41000000000000003,0.135,21.0,18.8,0.784,0.4439999999999999,0.5,0.196,0.462,0.02,24.33333333333333,0.7666666666666666,0.5,0.5266666666666667,0.2,0.49,0.0566666666666666
1028,1,1,4,6,0.485,0.07,0.8049999999999999,0.445,0.37,0.21999999999999997,17.5,22.4,0.7779999999999999,0.44,0.502,0.142,0.4679999999999999,0.07,26.33333333333333,0.7266666666666666,0.5833333333333334,0.4733333333333333,0.1266666666666666,0.4333333333333333,0.0633333333333333
1029,0,0,6,4,0.5,0.05,0.64,0.46499999999999997,0.435,0.195,27.0,22.0,0.6980000000000001,0.404,0.51,0.146,0.482,0.054,17.666666666666668,0.7566666666666667,0.48,0.54,0.1133333333333333,0.5266666666666667,0.0766666666666666
1030,0,0,0,3,0.52,0.05500000000000001,0.7050000000000001,0.485,0.45499999999999996,0.17,16.0,25.4,0.7380000000000001,0.4600000000000001,0.5299999999999999,0.176,0.502,0.054,18.33333333333333,0.7566666666666667,0.5133333333333333,0.5466666666666667,0.2199999999999999,0.5266666666666667,0.0866666666666666
1031,1,1,3,0,0.45999999999999996,0.045,0.755,0.41000000000000003,0.35,0.16,20.5,18.0,0.74,0.354,0.4479999999999999,0.146,0.412,0.0579999999999999,21.0,0.7666666666666666,0.4733333333333333,0.5,0.1866666666666666,0.47,0.0499999999999999
1032,0,0,2,5,0.44,0.045,0.77,0.42000000000000004,0.44,0.16999999999999998,30.0,29.6,0.7699999999999999,0.408,0.4939999999999999,0.124,0.486,0.052,24.666666666666668,0.65,0.48,0.5566666666666666,0.1833333333333333,0.5066666666666667,0.0666666666666666
1033,1,1,5,2,0.53,0.045000000000000005,0.7549999999999999,0.5,0.38,0.16999999999999998,32.0,24.6,0.772,0.376,0.482,0.168,0.462,0.0579999999999999,21.33333333333333,0.6999999999999998,0.4666666666666666,0.4733333333333333,0.2033333333333333,0.45,0.0233333333333333
1034,0,1,6,1,0.54,0.07500000000000001,0.74,0.515,0.4,0.125,14.5,21.6,0.682,0.4359999999999999,0.532,0.154,0.502,0.054,19.666666666666668,0.7566666666666667,0.4666666666666666,0.5266666666666667,0.12,0.5,0.0666666666666666
1035,1,0,1,6,0.5,0.04,0.6399999999999999,0.45499999999999996,0.45,0.185,19.5,18.2,0.7420000000000001,0.4599999999999999,0.5239999999999999,0.2159999999999999,0.478,0.03,15.0,0.7966666666666667,0.5366666666666666,0.5366666666666667,0.1399999999999999,0.4766666666666666,0.09
1036,0,0,2,4,0.48,0.08,0.705,0.46499999999999997,0.37,0.15,28.5,29.0,0.744,0.38,0.51,0.116,0.504,0.066,19.0,0.73,0.45,0.5166666666666667,0.2199999999999999,0.47,0.09
1037,1,1,4,2,0.52,0.08,0.72,0.495,0.405,0.1,27.0,24.8,0.754,0.422,0.53,0.146,0.4939999999999999,0.066,26.33333333333333,0.7266666666666666,0.5833333333333334,0.4733333333333333,0.1266666666666666,0.4333333333333333,0.0633333333333333
1038,0,0,0,1,0.48,0.035,0.765,0.44500000000000006,0.395,0.19,19.0,22.8,0.748,0.4359999999999999,0.502,0.1679999999999999,0.466,0.052,26.0,0.79,0.4866666666666666,0.5566666666666666,0.1833333333333333,0.53,0.0533333333333333
1039,1,1,1,0,0.6,0.01,0.785,0.5549999999999999,0.47,0.265,14.0,17.8,0.728,0.4640000000000001,0.542,0.2319999999999999,0.494,0.024,22.0,0.7266666666666667,0.5333333333333333,0.5466666666666667,0.18,0.5133333333333333,0.02
1040,1,1,6,5,0.43,0.060000000000000005,0.755,0.41500000000000004,0.405,0.13,12.0,20.6,0.688,0.438,0.488,0.156,0.462,0.048,13.333333333333334,0.7633333333333333,0.43,0.53,0.21,0.5133333333333333,0.0833333333333333
1041,0,0,5,6,0.485,0.055,0.775,0.47,0.325,0.185,15.5,21.0,0.754,0.364,0.474,0.166,0.458,0.066,21.33333333333333,0.6999999999999998,0.4666666666666666,0.4733333333333333,0.2033333333333333,0.45,0.0233333333333333
1042,0,1,2,3,0.55,0.05,0.78,0.55,0.385,0.11,32.5,28.2,0.74,0.376,0.514,0.1399999999999999,0.508,0.066,24.666666666666668,0.65,0.48,0.5566666666666666,0.1833333333333333,0.5066666666666667,0.0666666666666666
1043,1,0,3,2,0.42500000000000004,0.07500000000000001,0.75,0.395,0.4,0.13,15.0,18.8,0.76,0.374,0.45,0.168,0.41,0.062,30.666666666666668,0.7966666666666667,0.51,0.5433333333333333,0.15,0.4933333333333333,0.0366666666666666
1044,0,0,4,0,0.495,0.07,0.7549999999999999,0.445,0.405,0.20500000000000002,26.0,26.4,0.744,0.3939999999999999,0.534,0.162,0.502,0.068,26.0,0.7166666666666667,0.54,0.5,0.1466666666666666,0.4833333333333333,0.0666666666666666
1045,1,1,0,4,0.54,0.06,0.765,0.51,0.485,0.175,30.5,26.0,0.7639999999999999,0.438,0.506,0.174,0.478,0.046,26.666666666666668,0.7233333333333333,0.5166666666666667,0.5566666666666668,0.15,0.5333333333333333,0.0766666666666666
1046,1,1,5,1,0.51,0.065,0.71,0.49,0.35,0.165,23.0,19.2,0.76,0.346,0.466,0.1559999999999999,0.4559999999999999,0.06,21.33333333333333,0.6999999999999998,0.4666666666666666,0.4733333333333333,0.2033333333333333,0.45,0.0233333333333333
1047,0,0,1,5,0.54,0.04,0.685,0.475,0.5,0.225,20.0,17.4,0.734,0.4679999999999999,0.558,0.2299999999999999,0.508,0.03,23.666666666666668,0.7466666666666667,0.5566666666666666,0.5366666666666667,0.2566666666666666,0.51,0.0466666666666666
1048,0,1,3,6,0.45499999999999996,0.05500000000000001,0.765,0.41000000000000003,0.33999999999999997,0.225,21.5,21.0,0.748,0.366,0.4599999999999999,0.18,0.4199999999999999,0.072,30.666666666666668,0.7966666666666667,0.51,0.5433333333333333,0.15,0.4933333333333333,0.0366666666666666
1049,1,0,6,3,0.5449999999999999,0.045000000000000005,0.645,0.51,0.46499999999999997,0.18,26.0,21.4,0.72,0.426,0.488,0.182,0.4600000000000001,0.052,13.333333333333334,0.7633333333333333,0.43,0.53,0.21,0.5133333333333333,0.0833333333333333
1050,1,1,2,0,0.5449999999999999,0.055,0.765,0.5449999999999999,0.315,0.11,27.0,26.0,0.748,0.358,0.522,0.134,0.5199999999999999,0.068,24.666666666666668,0.65,0.48,0.5566666666666666,0.1833333333333333,0.5066666666666667,0.0666666666666666
1051,0,0,0,2,0.44,0.035,0.78,0.41000000000000003,0.365,0.14500000000000002,26.0,26.6,0.728,0.448,0.522,0.172,0.498,0.052,26.666666666666668,0.7233333333333333,0.5166666666666667,0.5566666666666668,0.15,0.5333333333333333,0.0766666666666666
1052,1,0,4,5,0.485,0.05,0.7649999999999999,0.475,0.445,0.19,22.0,25.2,0.75,0.3899999999999999,0.52,0.1659999999999999,0.492,0.06,27.33333333333333,0.68,0.5666666666666668,0.4833333333333333,0.1233333333333333,0.4666666666666666,0.0566666666666666
1053,0,1,5,4,0.5549999999999999,0.05,0.725,0.525,0.48000000000000004,0.26,11.5,14.6,0.766,0.398,0.484,0.194,0.4699999999999999,0.0539999999999999,17.333333333333332,0.6966666666666667,0.4366666666666667,0.47,0.2333333333333333,0.45,0.04
1054,0,0,3,1,0.495,0.1,0.6950000000000001,0.45499999999999996,0.345,0.18,24.5,24.4,0.742,0.342,0.48,0.21,0.442,0.082,30.666666666666668,0.7966666666666667,0.51,0.5433333333333333,0.15,0.4933333333333333,0.0366666666666666
1055,1,1,1,3,0.5449999999999999,0.025,0.6950000000000001,0.51,0.455,0.19,17.0,17.4,0.6960000000000001,0.498,0.496,0.18,0.4519999999999999,0.026,23.666666666666668,0.7466666666666667,0.5566666666666666,0.5366666666666667,0.2566666666666666,0.51,0.0466666666666666
1056,1,1,2,6,0.515,0.055,0.7050000000000001,0.5,0.355,0.195,23.0,23.8,0.732,0.364,0.526,0.176,0.514,0.068,17.333333333333332,0.6966666666666667,0.4833333333333334,0.5399999999999999,0.15,0.47,0.0833333333333333
1057,0,0,6,2,0.53,0.05,0.6799999999999999,0.5,0.44,0.16999999999999998,20.5,19.2,0.734,0.41,0.4859999999999999,0.192,0.458,0.062,16.666666666666668,0.7066666666666667,0.43,0.51,0.17,0.49,0.08
1058,0,1,0,5,0.6000000000000001,0.065,0.635,0.5800000000000001,0.495,0.21000000000000002,24.5,26.2,0.718,0.434,0.508,0.178,0.486,0.044,26.666666666666668,0.7233333333333333,0.5166666666666667,0.5566666666666668,0.15,0.5333333333333333,0.0766666666666666
1059,1,0,5,0,0.41500000000000004,0.075,0.8200000000000001,0.415,0.3,0.19,14.0,13.0,0.776,0.37,0.472,0.2259999999999999,0.4559999999999999,0.0579999999999999,21.33333333333333,0.6999999999999998,0.4666666666666666,0.4733333333333333,0.2033333333333333,0.45,0.0233333333333333
1060,1,1,4,3,0.58,0.060000000000000005,0.7,0.555,0.37,0.15,27.5,23.0,0.756,0.404,0.5479999999999999,0.184,0.534,0.05,26.0,0.7166666666666667,0.54,0.5,0.1466666666666666,0.4833333333333333,0.0666666666666666
1061,0,0,3,4,0.525,0.07500000000000001,0.8049999999999999,0.485,0.35,0.14500000000000002,26.0,25.0,0.786,0.344,0.492,0.196,0.454,0.072,30.666666666666668,0.7966666666666667,0.51,0.5433333333333333,0.15,0.4933333333333333,0.0366666666666666
1062,1,1,0,1,0.515,0.05,0.665,0.485,0.43000000000000005,0.2,26.5,27.0,0.7300000000000001,0.408,0.474,0.174,0.448,0.038,20.666666666666668,0.7799999999999999,0.4666666666666666,0.5399999999999999,0.1666666666666666,0.52,0.04
1063,0,0,1,0,0.41000000000000003,0.01,0.755,0.37,0.53,0.165,17.5,15.8,0.684,0.51,0.502,0.206,0.458,0.038,24.33333333333333,0.71,0.6033333333333334,0.5566666666666668,0.19,0.5366666666666667,0.03
1064,1,1,2,6,0.535,0.1,0.6950000000000001,0.51,0.46499999999999997,0.22,21.5,21.6,0.714,0.39,0.516,0.178,0.504,0.088,19.0,0.73,0.45,0.5166666666666667,0.2199999999999999,0.47,0.09
1065,0,0,6,2,0.5,0.05,0.705,0.46499999999999997,0.39,0.20500000000000002,14.5,16.4,0.7459999999999999,0.408,0.488,0.186,0.4599999999999999,0.052,17.666666666666668,0.7566666666666667,0.48,0.54,0.1133333333333333,0.5266666666666667,0.0766666666666666
1066,0,1,4,5,0.565,0.04,0.6799999999999999,0.535,0.37,0.19,24.0,23.2,0.742,0.378,0.5559999999999999,0.1699999999999999,0.54,0.044,26.33333333333333,0.7266666666666666,0.5833333333333334,0.4733333333333333,0.1266666666666666,0.4333333333333333,0.0633333333333333
1067,1,0,5,4,0.385,0.055,0.7949999999999999,0.365,0.41500000000000004,0.155,21.0,15.8,0.766,0.416,0.4600000000000001,0.212,0.436,0.05,17.0,0.6733333333333333,0.4499999999999999,0.4766666666666666,0.2033333333333333,0.4466666666666666,0.04
1068,1,1,3,1,0.49,0.085,0.79,0.45999999999999996,0.355,0.25,26.5,26.2,0.792,0.386,0.506,0.184,0.4779999999999999,0.08,29.666666666666668,0.7933333333333333,0.4766666666666666,0.5833333333333334,0.18,0.5399999999999999,0.04
1069,0,0,1,3,0.43500000000000005,0.02,0.6950000000000001,0.42000000000000004,0.54,0.09,17.0,16.4,0.7020000000000001,0.506,0.5,0.19,0.4679999999999999,0.034,24.33333333333333,0.7666666666666666,0.5,0.5266666666666667,0.2,0.49,0.0566666666666666
1070,1,0,0,6,0.475,0.03,0.76,0.46499999999999997,0.44,0.16,30.5,28.2,0.7060000000000002,0.43,0.512,0.174,0.492,0.044,25.0,0.7666666666666666,0.5266666666666667,0.5466666666666667,0.18,0.5233333333333333,0.0699999999999999
1071,0,1,6,0,0.43,0.07,0.835,0.41000000000000003,0.375,0.195,14.0,16.2,0.768,0.38,0.474,0.178,0.446,0.066,17.666666666666668,0.7000000000000001,0.4733333333333333,0.4433333333333333,0.1833333333333333,0.4566666666666666,0.1099999999999999
1072,1,0,4,3,0.53,0.035,0.845,0.535,0.395,0.18,17.5,21.0,0.772,0.362,0.5519999999999999,0.182,0.54,0.046,27.33333333333333,0.68,0.5666666666666668,0.4833333333333333,0.1233333333333333,0.4666666666666666,0.0566666666666666
1073,0,1,3,4,0.54,0.115,0.7350000000000001,0.52,0.345,0.255,28.0,26.8,0.77,0.382,0.526,0.186,0.502,0.092,29.666666666666668,0.7933333333333333,0.4766666666666666,0.5833333333333334,0.18,0.5399999999999999,0.04
1074,0,0,2,1,0.505,0.09,0.725,0.495,0.375,0.18,21.0,24.2,0.716,0.402,0.536,0.166,0.516,0.0779999999999999,19.0,0.73,0.45,0.5166666666666667,0.2199999999999999,0.47,0.09
1075,1,1,1,2,0.56,0.055,0.665,0.5249999999999999,0.485,0.255,13.0,16.2,0.6819999999999999,0.488,0.5040000000000001,0.148,0.476,0.0339999999999999,18.0,0.7566666666666665,0.4833333333333333,0.5233333333333333,0.1333333333333333,0.4733333333333333,0.0633333333333333
1076,1,0,6,5,0.515,0.055,0.73,0.48,0.39,0.14500000000000002,18.5,18.0,0.768,0.38,0.478,0.174,0.4479999999999999,0.056,16.666666666666668,0.7066666666666667,0.43,0.51,0.17,0.49,0.08
1077,0,1,5,6,0.525,0.04,0.755,0.495,0.42500000000000004,0.275,12.5,17.2,0.768,0.422,0.474,0.216,0.446,0.062,17.333333333333332,0.6966666666666667,0.4366666666666667,0.47,0.2333333333333333,0.45,0.04
1078,0,1,0,3,0.48,0.045,0.73,0.44000000000000006,0.365,0.16499999999999998,30.0,24.8,0.722,0.424,0.528,0.178,0.502,0.044,23.33333333333333,0.7566666666666667,0.5033333333333333,0.5433333333333333,0.22,0.5399999999999999,0.07
1079,1,0,3,0,0.505,0.065,0.835,0.49,0.435,0.115,23.0,28.2,0.774,0.366,0.53,0.184,0.504,0.092,26.33333333333333,0.7466666666666667,0.5266666666666667,0.5166666666666667,0.18,0.48,0.06
1080,1,1,4,1,0.565,0.055,0.7150000000000001,0.54,0.32,0.18,24.0,23.0,0.762,0.356,0.558,0.174,0.544,0.052,27.33333333333333,0.68,0.5666666666666668,0.4833333333333333,0.1233333333333333,0.4666666666666666,0.0566666666666666
1081,0,0,1,4,0.545,0.03,0.6799999999999999,0.52,0.445,0.08,21.0,15.6,0.6839999999999999,0.522,0.518,0.15,0.492,0.032,24.33333333333333,0.7666666666666666,0.5,0.5266666666666667,0.2,0.49,0.0566666666666666
1082,0,1,2,5,0.5700000000000001,0.105,0.72,0.535,0.46499999999999997,0.13,28.0,22.6,0.7020000000000001,0.39,0.532,0.148,0.502,0.072,17.333333333333332,0.6966666666666667,0.4833333333333334,0.5399999999999999,0.15,0.47,0.0833333333333333
1083,1,0,5,2,0.49,0.08499999999999999,0.75,0.44,0.44,0.225,21.0,17.8,0.742,0.422,0.5120000000000001,0.24,0.4679999999999999,0.06,17.333333333333332,0.6966666666666667,0.4366666666666667,0.47,0.2333333333333333,0.45,0.04
1084,1,0,4,6,0.605,0.055,0.77,0.59,0.37,0.195,24.0,24.4,0.74,0.348,0.578,0.218,0.558,0.054,23.33333333333333,0.7133333333333334,0.5533333333333333,0.4866666666666666,0.1099999999999999,0.4399999999999999,0.0433333333333333
1085,0,1,6,4,0.44,0.045000000000000005,0.835,0.41500000000000004,0.375,0.185,18.5,18.0,0.748,0.384,0.49,0.188,0.452,0.0579999999999999,19.666666666666668,0.7566666666666667,0.4666666666666666,0.5266666666666667,0.12,0.5,0.0666666666666666
1086,1,0,2,0,0.5,0.05500000000000001,0.6950000000000001,0.475,0.33999999999999997,0.135,15.0,21.6,0.7120000000000001,0.416,0.53,0.142,0.5,0.0699999999999999,17.333333333333332,0.6966666666666667,0.4833333333333334,0.5399999999999999,0.15,0.47,0.0833333333333333
1087,0,1,0,2,0.5449999999999999,0.05,0.68,0.52,0.425,0.15,31.0,27.8,0.748,0.404,0.5,0.164,0.4679999999999999,0.038,26.0,0.7166666666666667,0.53,0.5266666666666666,0.13,0.4999999999999999,0.07
1088,1,0,3,5,0.505,0.07500000000000001,0.735,0.5,0.49,0.14500000000000002,30.5,29.2,0.756,0.39,0.532,0.1679999999999999,0.508,0.086,25.0,0.7966666666666667,0.4766666666666666,0.5299999999999999,0.2066666666666666,0.4966666666666666,0.0333333333333333
1089,0,1,5,3,0.475,0.045,0.745,0.435,0.33499999999999996,0.21500000000000002,18.0,18.2,0.748,0.372,0.508,0.218,0.47,0.058,17.0,0.6733333333333333,0.4499999999999999,0.4766666666666666,0.2033333333333333,0.4466666666666666,0.04
1090,1,0,6,1,0.51,0.08499999999999999,0.77,0.46499999999999997,0.4,0.18,20.0,18.2,0.756,0.376,0.478,0.194,0.438,0.054,20.0,0.7833333333333333,0.4666666666666666,0.54,0.13,0.5033333333333333,0.0866666666666666
1091,0,1,1,6,0.595,0.05,0.6699999999999999,0.565,0.57,0.26,11.5,17.4,0.6900000000000001,0.502,0.558,0.1699999999999999,0.526,0.048,13.0,0.7166666666666667,0.5733333333333334,0.56,0.1366666666666667,0.4966666666666666,0.08
1092,0,1,4,0,0.56,0.065,0.77,0.545,0.32,0.255,24.0,25.6,0.7140000000000001,0.33,0.5780000000000001,0.204,0.5559999999999999,0.062,27.33333333333333,0.68,0.5666666666666668,0.4833333333333333,0.1233333333333333,0.4666666666666666,0.0566666666666666
1093,1,0,0,4,0.515,0.03,0.8,0.49,0.42500000000000004,0.16999999999999998,22.0,28.4,0.74,0.3899999999999999,0.514,0.154,0.482,0.044,26.0,0.7166666666666667,0.53,0.5266666666666666,0.13,0.4999999999999999,0.07
1094,1,1,2,3,0.5449999999999999,0.055,0.755,0.52,0.42000000000000004,0.09,27.0,23.8,0.718,0.392,0.548,0.086,0.5159999999999999,0.0659999999999999,17.333333333333332,0.6966666666666667,0.4833333333333334,0.5399999999999999,0.15,0.47,0.0833333333333333
1095,0,0,3,2,0.51,0.1,0.78,0.5,0.34500000000000003,0.2,27.0,29.0,0.748,0.366,0.532,0.196,0.512,0.102,29.666666666666668,0.7933333333333333,0.4766666666666666,0.5833333333333334,0.18,0.5399999999999999,0.04
1096,0,0,0,5,0.6,0.075,0.7949999999999999,0.55,0.365,0.235,16.5,25.6,0.734,0.392,0.564,0.18,0.5319999999999999,0.06,26.0,0.7166666666666667,0.53,0.5266666666666666,0.13,0.4999999999999999,0.07
1097,1,1,5,0,0.47,0.025,0.6399999999999999,0.425,0.31,0.21500000000000002,20.5,19.2,0.7060000000000001,0.362,0.506,0.218,0.466,0.0499999999999999,17.333333333333332,0.6966666666666667,0.4366666666666667,0.47,0.2333333333333333,0.45,0.04
1098,0,0,3,6,0.47,0.10500000000000001,0.77,0.44,0.225,0.24,27.0,30.8,0.7300000000000001,0.306,0.518,0.2179999999999999,0.488,0.102,29.666666666666668,0.7933333333333333,0.4766666666666666,0.5833333333333334,0.18,0.5399999999999999,0.04
1099,1,1,6,3,0.425,0.04,0.77,0.39,0.335,0.20500000000000002,19.0,22.2,0.752,0.372,0.4699999999999999,0.196,0.432,0.06,16.666666666666668,0.7066666666666667,0.43,0.51,0.17,0.49,0.08
1100,0,1,2,4,0.505,0.07500000000000001,0.785,0.5,0.365,0.095,16.5,22.8,0.734,0.36,0.5439999999999999,0.084,0.51,0.056,18.0,0.79,0.3899999999999999,0.4133333333333333,0.2566666666666666,0.2866666666666667,0.0533333333333333
1101,1,0,4,2,0.605,0.07500000000000001,0.705,0.585,0.32499999999999996,0.16,27.0,24.8,0.754,0.3299999999999999,0.546,0.182,0.526,0.062,23.33333333333333,0.7133333333333334,0.5533333333333333,0.4866666666666666,0.1099999999999999,0.4399999999999999,0.0433333333333333
