,결과,홈_어웨이,팀코드,상대팀코드,홈어웨이_공격성공률_평균,홈어웨이_서브성공률_평균,홈어웨이_디그성공률_평균,홈어웨이_세트성공률_평균,홈어웨이_리시브정확도_평균,홈어웨이_블로킹성공률_평균,홈어웨이_범실_평균,범실_평균_다섯,디그_평균_다섯,리시브_평균_다섯,공격종합_평균_다섯,블로킹_평균_다섯,세트_평균_다섯,서브_평균_다섯,범실_상대전적,디그_상대전적,리시브_상대전적,공격종합_상대전적,블로킹_상대전적,세트_상대전적,서브_상대전적
10,1,0,3,2,0.36373333333333346,0.04379999999999999,0.8284666666666668,0.33826666666666666,0.37633333333333335,0.11926666666666669,19.373333333333335,19.26754966887417,0.8300132450331126,0.3789536423841058,0.3731390728476819,0.1243178807947019,0.3471920529801325,0.0494834437086092,18.61728395061729,0.8534567901234565,0.4104938271604939,0.3972839506172839,0.1346913580246913,0.3719753086419753,0.0592592592592592
11,0,1,2,3,0.38012987012987015,0.04616883116883118,0.8459090909090909,0.3527922077922079,0.4861038961038962,0.13967532467532465,18.525974025974026,18.589403973509924,0.8458807947019862,0.4760794701986754,0.3758675496688745,0.13441059602649,0.3486490066225163,0.0463443708609271,19.09876543209876,0.8587654320987654,0.5107407407407408,0.3944444444444444,0.1406172839506173,0.3667901234567901,0.0523456790123456
12,0,0,0,4,0.40603896103896103,0.04818181818181817,0.8283766233766233,0.3762987012987013,0.41071428571428564,0.13409090909090907,19.461038961038962,18.90810810810809,0.8356081081081077,0.4194189189189187,0.4066621621621623,0.1364459459459459,0.3764864864864864,0.0530945945945945,19.76923076923077,0.833846153846154,0.4393589743589744,0.3964102564102564,0.1108974358974358,0.3706410256410256,0.0511538461538461
13,1,1,4,0,0.37027397260273964,0.04575342465753426,0.8324657534246576,0.33835616438356164,0.4102054794520549,0.12712328767123282,18.328767123287673,18.5063829787234,0.8281560283687942,0.40177304964539,0.3653475177304964,0.1232765957446808,0.3321560283687942,0.0442695035460992,17.653846153846153,0.8388461538461538,0.3952564102564102,0.3421794871794871,0.1297435897435897,0.3085897435897436,0.042051282051282
14,1,1,5,1,0.39802816901408455,0.049014084507042234,0.8364084507042254,0.365281690140845,0.40436619718309874,0.14612676056338023,19.62676056338028,19.71862068965517,0.837448275862068,0.397944827586207,0.3927310344827587,0.140151724137931,0.3586758620689653,0.0505655172413792,17.432098765432098,0.8432098765432101,0.4223456790123456,0.388888888888889,0.1674074074074074,0.3575308641975308,0.0592592592592592
15,0,0,1,5,0.36467532467532476,0.044999999999999984,0.8301298701298704,0.3372727272727273,0.4092857142857143,0.12863636363636358,17.915584415584416,18.210526315789465,0.8357894736842097,0.3921447368421051,0.3663552631578949,0.1256578947368421,0.3394210526315792,0.048407894736842,19.96296296296296,0.8408641975308642,0.4360493827160492,0.3377777777777778,0.1111111111111111,0.3135802469135801,0.0555555555555555
16,0,0,0,5,0.415,0.09,0.815,0.395,0.435,0.09,25.0,18.90810810810809,0.8356081081081077,0.4194189189189188,0.4066621621621623,0.1364459459459459,0.3764864864864864,0.0530945945945945,20.01388888888889,0.8355555555555556,0.4391666666666667,0.3949999999999999,0.106111111111111,0.3690277777777777,0.05125
17,1,1,5,0,0.39802816901408455,0.049014084507042234,0.8364084507042254,0.365281690140845,0.40436619718309874,0.14612676056338023,19.62676056338028,19.718620689655168,0.837448275862068,0.3979448275862069,0.3927310344827587,0.140151724137931,0.3586758620689653,0.0505655172413792,16.97222222222222,0.8430555555555558,0.41875,0.3986111111111112,0.1741666666666666,0.3666666666666665,0.06
18,1,1,4,2,0.375,0.035,0.805,0.345,0.45499999999999996,0.14,17.0,18.5063829787234,0.8281560283687942,0.4017730496453901,0.3653475177304964,0.1232765957446808,0.3321560283687941,0.0442695035460992,17.015151515151516,0.8390909090909091,0.3895454545454545,0.3472727272727273,0.1289393939393939,0.3124242424242424,0.0437878787878787
19,0,0,2,4,0.37166666666666687,0.046799999999999994,0.8458000000000003,0.3446666666666667,0.46599999999999986,0.1294,18.64,18.589403973509924,0.8458807947019861,0.4760794701986756,0.3758675496688745,0.13441059602649,0.3486490066225163,0.0463443708609271,19.287878787878785,0.8568181818181819,0.5121212121212121,0.3940909090909091,0.1522727272727273,0.3656060606060606,0.0486363636363636
20,0,1,0,3,0.4070833333333333,0.059027777777777776,0.842638888888889,0.3766666666666667,0.4295138888888888,0.1388888888888889,18.416666666666668,18.90810810810809,0.8356081081081077,0.4194189189189188,0.4066621621621623,0.1364459459459459,0.3764864864864864,0.0530945945945945,19.84523809523809,0.833809523809524,0.4363095238095238,0.3971428571428571,0.1153571428571428,0.3707142857142857,0.0527380952380952
21,1,0,3,0,0.36373333333333346,0.04379999999999999,0.8284666666666668,0.33826666666666666,0.37633333333333335,0.11926666666666669,19.373333333333335,19.26754966887417,0.8300132450331124,0.3789536423841058,0.3731390728476819,0.1243178807947019,0.3471920529801325,0.0494834437086092,18.46428571428572,0.8534523809523806,0.4110714285714286,0.3976190476190475,0.1345238095238095,0.3725,0.0589285714285714
22,1,0,2,1,0.37166666666666687,0.046799999999999994,0.8458000000000003,0.3446666666666667,0.46599999999999986,0.1294,18.64,18.589403973509924,0.8458807947019861,0.4760794701986755,0.3758675496688744,0.13441059602649,0.3486490066225163,0.0463443708609271,18.80208333333333,0.8540625,0.5086458333333334,0.39375,0.1382291666666666,0.3668749999999999,0.0536458333333333
23,0,1,1,2,0.3670394736842105,0.05144736842105261,0.8419736842105263,0.3405263157894735,0.3751315789473685,0.12282894736842104,18.57236842105263,18.210526315789465,0.8357894736842097,0.3921447368421051,0.3663552631578948,0.1256578947368421,0.3394210526315792,0.048407894736842,19.92708333333333,0.8426041666666666,0.4374999999999999,0.3389583333333333,0.1127083333333333,0.3158333333333332,0.0548958333333333
24,1,1,0,1,0.4070833333333333,0.059027777777777776,0.842638888888889,0.3766666666666667,0.4295138888888888,0.1388888888888889,18.416666666666668,18.90810810810809,0.8356081081081076,0.4194189189189188,0.4066621621621622,0.1364459459459459,0.3764864864864864,0.0530945945945945,19.76923076923077,0.833846153846154,0.4393589743589744,0.3964102564102564,0.1108974358974358,0.3706410256410256,0.0511538461538461
25,0,0,1,0,0.30500000000000005,0.035,0.855,0.275,0.455,0.175,20.5,18.210526315789465,0.8357894736842096,0.392144736842105,0.3663552631578948,0.1256578947368421,0.3394210526315792,0.048407894736842,19.96153846153846,0.8407692307692307,0.435128205128205,0.3374358974358974,0.1114102564102564,0.313076923076923,0.0557692307692307
26,1,1,2,5,0.39,0.075,0.8200000000000001,0.36,0.455,0.16,23.0,18.589403973509924,0.845880794701986,0.4760794701986754,0.3758675496688743,0.13441059602649,0.3486490066225163,0.0463443708609271,19.2051282051282,0.8571794871794872,0.5092307692307693,0.3942307692307692,0.1428205128205128,0.3661538461538461,0.0508974358974359
27,0,0,5,2,0.4,0.035,0.88,0.365,0.44,0.165,25.0,19.718620689655168,0.837448275862068,0.397944827586207,0.3927310344827587,0.140151724137931,0.3586758620689653,0.0505655172413792,17.256410256410255,0.8429487179487182,0.422051282051282,0.3917948717948719,0.1696153846153846,0.3603846153846153,0.0594871794871795
28,0,1,3,4,0.325,0.07,0.85,0.30000000000000004,0.465,0.11,22.0,19.26754966887417,0.8300132450331125,0.3789536423841058,0.373139072847682,0.1243178807947019,0.3471920529801326,0.0494834437086092,18.61728395061729,0.8534567901234565,0.4104938271604939,0.3972839506172839,0.1346913580246913,0.3719753086419753,0.0592592592592592
29,1,0,4,3,0.3605797101449275,0.04260869565217389,0.8235507246376811,0.32608695652173914,0.393695652173913,0.11963768115942033,18.666666666666668,18.5063829787234,0.8281560283687942,0.40177304964539,0.3653475177304964,0.1232765957446808,0.3321560283687941,0.0442695035460992,17.629629629629626,0.8380246913580246,0.3972839506172839,0.3420987654320988,0.128641975308642,0.3085185185185185,0.042716049382716
30,1,0,0,5,0.38,0.085,0.815,0.36,0.47,0.13,25.0,24.4,0.826,0.4539999999999999,0.402,0.12,0.378,0.066,20.01388888888889,0.8355555555555557,0.4391666666666667,0.3949999999999999,0.1061111111111111,0.3690277777777777,0.05125
31,0,1,5,0,0.48,0.085,0.875,0.43000000000000005,0.445,0.185,12.5,19.0,0.8640000000000001,0.458,0.412,0.172,0.374,0.058,16.972222222222218,0.8430555555555557,0.41875,0.3986111111111112,0.1741666666666666,0.3666666666666666,0.06
32,1,1,2,1,0.38,0.065,0.86,0.355,0.485,0.18,21.5,20.8,0.866,0.47,0.38,0.1639999999999999,0.346,0.06,18.80208333333333,0.8540625,0.5086458333333335,0.3937499999999999,0.1382291666666666,0.3668749999999999,0.0536458333333333
33,0,0,1,2,0.34,0.03,0.8200000000000001,0.295,0.4,0.10500000000000001,19.5,23.0,0.844,0.422,0.3379999999999999,0.144,0.3059999999999999,0.044,19.92708333333333,0.8426041666666666,0.4374999999999999,0.3389583333333333,0.1127083333333333,0.3158333333333333,0.0548958333333333
34,1,0,3,4,0.44,0.06,0.865,0.4,0.42000000000000004,0.13,13.0,18.0,0.85,0.444,0.374,0.122,0.346,0.06,18.61728395061729,0.8534567901234565,0.4104938271604939,0.3972839506172838,0.1346913580246914,0.3719753086419753,0.0592592592592592
35,0,1,4,3,0.4,0.03,0.815,0.365,0.425,0.19,19.0,18.4,0.842,0.436,0.364,0.152,0.334,0.036,17.62962962962963,0.8380246913580246,0.3972839506172839,0.3420987654320986,0.128641975308642,0.3085185185185185,0.042716049382716
36,0,1,0,1,0.42000000000000004,0.04,0.8300000000000001,0.395,0.44499999999999995,0.12,23.5,23.0,0.8240000000000001,0.454,0.3979999999999999,0.1359999999999999,0.376,0.056,19.76923076923077,0.833846153846154,0.4393589743589744,0.3964102564102564,0.1108974358974358,0.3706410256410257,0.0511538461538461
37,1,0,1,0,0.38,0.04,0.8049999999999999,0.33499999999999996,0.42500000000000004,0.095,23.5,22.0,0.836,0.41,0.344,0.126,0.308,0.042,19.961538461538456,0.8407692307692307,0.4351282051282051,0.3374358974358973,0.1114102564102563,0.3130769230769231,0.0557692307692307
38,0,0,2,5,0.36,0.05500000000000001,0.905,0.32,0.495,0.16999999999999998,19.5,19.6,0.8799999999999999,0.508,0.372,0.18,0.3419999999999999,0.05,19.205128205128204,0.8571794871794872,0.5092307692307694,0.3942307692307692,0.1428205128205128,0.3661538461538461,0.0508974358974359
39,1,1,5,2,0.41500000000000004,0.05500000000000001,0.8400000000000001,0.375,0.51,0.155,16.0,17.2,0.8480000000000001,0.4720000000000001,0.41,0.164,0.372,0.0579999999999999,17.256410256410252,0.8429487179487181,0.422051282051282,0.3917948717948719,0.1696153846153846,0.3603846153846153,0.0594871794871795
40,1,1,4,1,0.32,0.035,0.81,0.29500000000000004,0.365,0.175,16.5,18.6,0.8380000000000001,0.4019999999999999,0.35,0.1659999999999999,0.324,0.032,17.479999999999997,0.8394666666666666,0.3953333333333333,0.3423999999999999,0.1302666666666666,0.3088,0.0422666666666666
41,0,0,1,4,0.37,0.065,0.845,0.33999999999999997,0.445,0.08499999999999999,18.0,19.2,0.834,0.424,0.3419999999999999,0.102,0.308,0.046,19.89333333333333,0.8403999999999999,0.4349333333333333,0.3370666666666666,0.1124,0.3128000000000001,0.0559999999999999
42,1,0,0,3,0.365,0.05,0.835,0.33999999999999997,0.475,0.18,21.5,22.2,0.8300000000000001,0.466,0.392,0.148,0.368,0.038,19.8452380952381,0.833809523809524,0.4363095238095238,0.3971428571428571,0.1153571428571428,0.3707142857142857,0.0527380952380952
43,0,1,3,0,0.355,0.05500000000000001,0.83,0.33,0.49,0.115,19.5,16.0,0.8639999999999999,0.452,0.394,0.124,0.362,0.068,18.464285714285715,0.8534523809523806,0.4110714285714286,0.3976190476190475,0.1345238095238095,0.3725,0.0589285714285714
44,0,0,4,2,0.345,0.035,0.885,0.32,0.42500000000000004,0.145,20.0,16.2,0.836,0.406,0.362,0.178,0.34,0.048,17.015151515151516,0.8390909090909091,0.3895454545454545,0.3472727272727273,0.1289393939393939,0.3124242424242424,0.0437878787878787
45,1,1,2,4,0.39,0.025,0.875,0.365,0.515,0.18,17.5,18.4,0.868,0.516,0.384,0.1639999999999999,0.354,0.038,19.28787878787879,0.856818181818182,0.5121212121212122,0.3940909090909091,0.1522727272727273,0.3656060606060606,0.0486363636363636
46,1,1,5,1,0.44,0.06,0.78,0.405,0.51,0.21999999999999997,18.0,16.2,0.8240000000000001,0.486,0.428,0.194,0.39,0.068,17.432098765432098,0.8432098765432101,0.4223456790123456,0.3888888888888889,0.1674074074074074,0.3575308641975308,0.0592592592592592
47,0,0,1,5,0.33499999999999996,0.065,0.815,0.32499999999999996,0.41500000000000004,0.07,16.5,20.2,0.8160000000000001,0.422,0.344,0.092,0.3179999999999999,0.05,19.96296296296296,0.8408641975308642,0.4360493827160492,0.3377777777777778,0.111111111111111,0.3135802469135803,0.0555555555555555
48,0,1,0,2,0.42000000000000004,0.015,0.815,0.395,0.48,0.16,24.0,21.8,0.826,0.45,0.41,0.132,0.388,0.03,19.908045977011493,0.8347126436781611,0.4343678160919541,0.3977011494252874,0.1180459770114942,0.3705747126436783,0.0536781609195402
49,1,0,2,0,0.385,0.05,0.855,0.36,0.545,0.15,14.0,17.4,0.866,0.518,0.372,0.162,0.348,0.044,18.95402298850575,0.857816091954023,0.5098850574712644,0.3924137931034482,0.1395402298850575,0.3654022988505747,0.0536781609195402
50,0,0,3,5,0.41500000000000004,0.07,0.915,0.38,0.36,0.14,13.0,17.8,0.8480000000000001,0.426,0.406,0.132,0.378,0.064,18.61728395061729,0.8534567901234565,0.4104938271604939,0.3972839506172838,0.1346913580246914,0.3719753086419753,0.0592592592592592
51,1,1,5,3,0.48,0.06,0.81,0.435,0.485,0.235,14.0,16.0,0.8220000000000001,0.502,0.418,0.188,0.38,0.0559999999999999,17.432098765432098,0.8432098765432101,0.4223456790123456,0.3888888888888889,0.1674074074074074,0.3575308641975308,0.0592592592592592
52,0,0,3,1,0.345,0.1,0.8600000000000001,0.31999999999999995,0.445,0.09,13.0,17.0,0.8400000000000001,0.404,0.382,0.12,0.358,0.0639999999999999,18.61728395061729,0.8534567901234565,0.4104938271604939,0.3972839506172838,0.1346913580246914,0.3719753086419753,0.0592592592592592
53,1,1,1,3,0.33999999999999997,0.05500000000000001,0.86,0.315,0.4,0.15000000000000002,24.5,18.4,0.808,0.466,0.352,0.086,0.3259999999999999,0.052,19.96296296296296,0.8408641975308642,0.4360493827160492,0.3377777777777778,0.111111111111111,0.3135802469135803,0.0555555555555555
54,1,0,4,5,0.35,0.04,0.885,0.315,0.34,0.155,22.0,17.2,0.852,0.366,0.346,0.166,0.32,0.052,17.653846153846153,0.8388461538461537,0.3952564102564103,0.3421794871794871,0.1297435897435897,0.3085897435897435,0.042051282051282
55,0,1,5,4,0.475,0.045,0.87,0.435,0.405,0.21,12.0,16.0,0.8220000000000001,0.4699999999999999,0.426,0.204,0.392,0.052,17.256410256410252,0.8429487179487181,0.422051282051282,0.3917948717948719,0.1696153846153846,0.3603846153846153,0.0594871794871795
56,0,1,3,2,0.385,0.045,0.79,0.37,0.42500000000000004,0.135,24.0,20.4,0.834,0.42,0.35,0.116,0.3339999999999999,0.07,18.61728395061729,0.8534567901234565,0.4104938271604939,0.3972839506172838,0.1346913580246914,0.3719753086419753,0.0592592592592592
57,1,0,2,3,0.43,0.04,0.8200000000000001,0.41000000000000003,0.545,0.175,19.5,19.6,0.8520000000000001,0.518,0.39,0.172,0.368,0.04,19.09876543209877,0.8587654320987655,0.5107407407407408,0.3944444444444444,0.1406172839506173,0.3667901234567901,0.0523456790123456
58,1,1,0,4,0.37,0.04,0.82,0.355,0.45999999999999996,0.11000000000000001,19.5,21.4,0.82,0.4519999999999999,0.4019999999999999,0.1359999999999999,0.382,0.032,19.76923076923077,0.833846153846154,0.4393589743589744,0.3964102564102564,0.1108974358974358,0.3706410256410257,0.0511538461538461
59,0,0,4,0,0.39,0.05500000000000001,0.89,0.33999999999999997,0.32,0.13,17.0,15.4,0.866,0.364,0.358,0.154,0.3299999999999999,0.058,17.653846153846153,0.8388461538461537,0.3952564102564103,0.3421794871794871,0.1297435897435897,0.3085897435897435,0.042051282051282
60,1,1,3,1,0.4,0.04,0.785,0.365,0.43000000000000005,0.16,24.5,20.6,0.8320000000000001,0.422,0.356,0.126,0.332,0.0679999999999999,18.617283950617285,0.8534567901234567,0.4104938271604939,0.3972839506172838,0.1346913580246913,0.3719753086419752,0.0592592592592592
61,0,0,1,3,0.31,0.045,0.78,0.3,0.52,0.095,15.5,19.0,0.834,0.4760000000000001,0.344,0.088,0.3259999999999999,0.056,19.96296296296296,0.8408641975308642,0.4360493827160492,0.3377777777777778,0.1111111111111111,0.3135802469135803,0.0555555555555555
62,0,0,4,2,0.365,0.05500000000000001,0.88,0.325,0.44999999999999996,0.09,10.0,13.8,0.86,0.372,0.344,0.128,0.314,0.0579999999999999,17.015151515151516,0.8390909090909092,0.3895454545454546,0.3472727272727273,0.1289393939393939,0.3124242424242424,0.0437878787878787
63,1,1,2,4,0.345,0.04,0.87,0.32499999999999996,0.5249999999999999,0.175,20.0,18.6,0.85,0.53,0.388,0.1659999999999999,0.37,0.038,19.287878787878785,0.8568181818181819,0.5121212121212122,0.394090909090909,0.1522727272727273,0.3656060606060606,0.0486363636363636
64,1,0,3,5,0.3,0.075,0.8300000000000001,0.29,0.405,0.09,19.5,20.4,0.8320000000000001,0.42,0.37,0.132,0.344,0.066,18.617283950617285,0.8534567901234567,0.4104938271604939,0.3972839506172838,0.1346913580246913,0.3719753086419752,0.0592592592592592
65,0,1,5,3,0.43,0.055,0.85,0.405,0.355,0.195,14.0,15.2,0.826,0.44,0.44,0.2019999999999999,0.4059999999999999,0.054,17.432098765432094,0.8432098765432101,0.4223456790123456,0.3888888888888889,0.1674074074074074,0.3575308641975308,0.0592592592592592
66,0,0,0,2,0.41000000000000003,0.03,0.825,0.39,0.435,0.14,20.5,18.4,0.8459999999999999,0.4559999999999999,0.398,0.13,0.382,0.038,19.908045977011493,0.834712643678161,0.4343678160919542,0.3977011494252874,0.1180459770114942,0.3705747126436782,0.0536781609195402
67,1,1,2,0,0.395,0.07,0.865,0.36,0.475,0.20500000000000002,19.0,18.2,0.8480000000000001,0.51,0.408,0.178,0.3839999999999999,0.05,18.954022988505745,0.857816091954023,0.5098850574712644,0.3924137931034483,0.1395402298850575,0.3654022988505747,0.0536781609195402
68,0,1,0,5,0.39,0.060000000000000005,0.8799999999999999,0.38,0.45999999999999996,0.11499999999999999,15.0,17.4,0.842,0.4319999999999999,0.404,0.102,0.388,0.044,20.01388888888889,0.8355555555555555,0.4391666666666667,0.3949999999999999,0.1061111111111111,0.3690277777777777,0.05125
69,1,0,5,0,0.355,0.04,0.8400000000000001,0.325,0.475,0.15000000000000002,20.5,14.8,0.8220000000000001,0.424,0.4319999999999999,0.204,0.396,0.0499999999999999,16.97222222222222,0.8430555555555557,0.4187499999999999,0.3986111111111112,0.1741666666666666,0.3666666666666666,0.06
70,0,0,4,1,0.275,0.04,0.845,0.235,0.33,0.07500000000000001,10.5,12.8,0.868,0.344,0.344,0.116,0.306,0.06,17.48,0.8394666666666666,0.3953333333333334,0.3423999999999999,0.1302666666666666,0.3087999999999999,0.0422666666666666
71,1,1,1,4,0.32499999999999996,0.05,0.88,0.31,0.44,0.10500000000000001,24.5,17.8,0.8299999999999998,0.438,0.3339999999999999,0.092,0.316,0.0559999999999999,19.89333333333333,0.8403999999999998,0.4349333333333333,0.3370666666666666,0.1124,0.3128,0.0559999999999999
72,0,1,3,2,0.41000000000000003,0.065,0.8700000000000001,0.365,0.445,0.16999999999999998,17.5,19.4,0.858,0.45,0.366,0.13,0.3379999999999999,0.066,18.617283950617285,0.8534567901234567,0.4104938271604939,0.3972839506172838,0.1346913580246913,0.3719753086419752,0.0592592592592592
73,1,0,2,3,0.41500000000000004,0.04,0.865,0.4,0.52,0.18,17.5,16.6,0.8640000000000001,0.526,0.414,0.182,0.3899999999999999,0.058,19.09876543209877,0.8587654320987654,0.5107407407407408,0.3944444444444444,0.1406172839506173,0.3667901234567901,0.0523456790123456
74,1,1,0,4,0.37,0.05,0.915,0.355,0.49,0.105,14.0,16.4,0.8560000000000001,0.432,0.388,0.086,0.372,0.052,19.769230769230774,0.8338461538461539,0.4393589743589744,0.3964102564102564,0.1108974358974358,0.3706410256410257,0.0511538461538461
75,0,0,4,0,0.28500000000000003,0.03,0.86,0.24,0.295,0.12000000000000001,11.5,13.6,0.8720000000000001,0.344,0.328,0.11,0.284,0.042,17.653846153846153,0.8388461538461538,0.3952564102564103,0.3421794871794871,0.1297435897435897,0.3085897435897435,0.042051282051282
76,0,0,5,1,0.32999999999999996,0.045,0.835,0.31000000000000005,0.47,0.22000000000000003,16.0,14.0,0.844,0.408,0.404,0.202,0.372,0.0419999999999999,17.432098765432094,0.8432098765432101,0.4223456790123456,0.3888888888888889,0.1674074074074074,0.3575308641975308,0.0592592592592592
77,1,1,1,5,0.37,0.055,0.895,0.36,0.445,0.135,21.0,17.8,0.8300000000000001,0.438,0.3339999999999999,0.12,0.3179999999999999,0.048,19.96296296296296,0.8408641975308642,0.4360493827160492,0.3377777777777778,0.1111111111111111,0.3135802469135803,0.0555555555555555
78,0,0,0,3,0.425,0.045,0.815,0.405,0.375,0.07,18.0,14.6,0.8800000000000001,0.43,0.4,0.09,0.38,0.062,19.84523809523809,0.833809523809524,0.4363095238095238,0.3971428571428571,0.1153571428571428,0.3707142857142857,0.0527380952380952
79,1,1,3,0,0.365,0.08,0.88,0.32999999999999996,0.425,0.14,17.5,21.4,0.866,0.444,0.36,0.144,0.3299999999999999,0.06,18.464285714285715,0.8534523809523809,0.4110714285714286,0.3976190476190475,0.1345238095238095,0.3724999999999999,0.0589285714285714
80,1,0,2,1,0.4,0.04,0.88,0.385,0.49,0.115,18.5,16.4,0.868,0.526,0.434,0.172,0.41,0.054,18.802083333333336,0.8540625000000001,0.5086458333333335,0.39375,0.1382291666666666,0.3668749999999999,0.0536458333333333
81,0,1,1,2,0.365,0.08499999999999999,0.885,0.36,0.435,0.135,12.5,16.2,0.8580000000000002,0.446,0.346,0.118,0.3299999999999999,0.064,19.92708333333333,0.8426041666666666,0.4374999999999999,0.3389583333333333,0.1127083333333333,0.3158333333333333,0.0548958333333333
82,0,1,4,5,0.325,0.07,0.8300000000000001,0.315,0.365,0.165,12.0,11.4,0.8460000000000001,0.3819999999999999,0.312,0.102,0.2719999999999999,0.038,17.653846153846153,0.8388461538461538,0.3952564102564103,0.3421794871794871,0.1297435897435897,0.3085897435897435,0.042051282051282
83,1,0,5,4,0.365,0.05,0.85,0.34,0.42,0.21000000000000002,13.0,14.4,0.8380000000000001,0.3979999999999999,0.386,0.194,0.358,0.046,17.256410256410252,0.8429487179487181,0.4220512820512819,0.3917948717948719,0.1696153846153845,0.3603846153846153,0.0594871794871795
84,1,0,2,5,0.395,0.04,0.855,0.36,0.425,0.14500000000000002,20.0,15.6,0.86,0.4959999999999999,0.422,0.164,0.392,0.05,19.205128205128204,0.8571794871794873,0.5092307692307693,0.3942307692307692,0.1428205128205128,0.3661538461538461,0.0508974358974359
85,0,1,5,2,0.355,0.04,0.81,0.32499999999999996,0.405,0.155,17.0,15.6,0.8400000000000001,0.382,0.366,0.174,0.3379999999999999,0.052,17.256410256410252,0.8429487179487181,0.4220512820512819,0.3917948717948719,0.1696153846153845,0.3603846153846153,0.0594871794871795
86,1,0,3,4,0.35,0.055,0.88,0.33499999999999996,0.455,0.13,25.5,19.4,0.8720000000000001,0.454,0.384,0.1599999999999999,0.35,0.064,18.617283950617285,0.8534567901234567,0.4104938271604939,0.3972839506172838,0.1346913580246913,0.3719753086419752,0.0592592592592592
87,0,1,4,3,0.325,0.075,0.85,0.29000000000000004,0.355,0.095,15.5,14.0,0.8320000000000001,0.358,0.276,0.08,0.2339999999999999,0.032,17.62962962962963,0.8380246913580246,0.397283950617284,0.3420987654320987,0.1286419753086419,0.3085185185185184,0.042716049382716
88,0,0,0,1,0.4,0.045,0.785,0.375,0.29500000000000004,0.07,14.0,14.0,0.868,0.398,0.4059999999999999,0.094,0.382,0.054,19.769230769230774,0.8338461538461539,0.4393589743589744,0.3964102564102564,0.1108974358974358,0.3706410256410257,0.0511538461538461
89,1,1,1,0,0.345,0.09,0.885,0.33499999999999996,0.435,0.095,17.5,18.6,0.8720000000000001,0.404,0.348,0.12,0.3319999999999999,0.066,19.961538461538456,0.8407692307692306,0.4351282051282051,0.3374358974358974,0.1114102564102564,0.3130769230769231,0.0557692307692307
90,0,1,2,5,0.46499999999999997,0.07,0.86,0.43,0.56,0.2,12.0,15.8,0.86,0.51,0.4199999999999999,0.1619999999999999,0.386,0.06,25.0,0.84,0.4566666666666667,0.3833333333333333,0.16,0.3466666666666667,0.0633333333333333
91,1,0,5,2,0.38,0.07,0.86,0.35,0.33999999999999997,0.14,16.0,16.6,0.85,0.382,0.364,0.18,0.3319999999999999,0.048,21.0,0.88,0.4233333333333333,0.4366666666666667,0.18,0.3966666666666666,0.0566666666666666
92,0,0,0,4,0.38,0.035,0.835,0.355,0.395,0.085,23.5,18.0,0.8620000000000001,0.404,0.396,0.078,0.3699999999999999,0.052,25.0,0.8233333333333333,0.4599999999999999,0.3899999999999999,0.12,0.3666666666666667,0.0833333333333333
93,1,1,4,0,0.275,0.03,0.85,0.23,0.265,0.09,19.0,15.0,0.834,0.308,0.276,0.102,0.2339999999999999,0.0279999999999999,18.33333333333333,0.8300000000000001,0.4366666666666667,0.36,0.13,0.33,0.0333333333333333
94,0,1,2,1,0.405,0.05500000000000001,0.85,0.38,0.5900000000000001,0.15000000000000002,16.5,17.6,0.8560000000000001,0.522,0.396,0.142,0.366,0.054,25.0,0.84,0.4566666666666667,0.3833333333333333,0.16,0.3466666666666667,0.0633333333333333
95,1,0,1,2,0.32,0.045,0.8,0.29000000000000004,0.455,0.12000000000000001,14.0,18.6,0.8539999999999999,0.422,0.346,0.114,0.328,0.07,23.0,0.8633333333333333,0.4266666666666667,0.3333333333333333,0.1733333333333333,0.3033333333333333,0.0466666666666666
96,1,1,3,5,0.345,0.07,0.865,0.32,0.415,0.16499999999999998,19.5,20.0,0.8879999999999999,0.4599999999999999,0.392,0.146,0.362,0.064,19.666666666666668,0.8433333333333333,0.4966666666666667,0.36,0.11,0.33,0.0766666666666666
97,0,0,5,3,0.445,0.055,0.86,0.4,0.31,0.17,18.5,16.8,0.86,0.366,0.396,0.188,0.36,0.05,21.0,0.88,0.4233333333333333,0.4366666666666667,0.18,0.3966666666666666,0.0566666666666666
98,0,0,0,1,0.39,0.04,0.885,0.365,0.505,0.11,27.5,20.0,0.8720000000000001,0.438,0.392,0.1,0.364,0.048,25.0,0.8233333333333333,0.4599999999999999,0.3899999999999999,0.12,0.3666666666666667,0.0833333333333333
99,1,1,1,0,0.345,0.07,0.85,0.325,0.49,0.08,26.0,20.6,0.8720000000000001,0.47,0.354,0.114,0.34,0.0699999999999999,23.0,0.8633333333333333,0.4266666666666667,0.3333333333333333,0.1733333333333333,0.3033333333333333,0.0466666666666666
100,0,1,0,3,0.4,0.065,0.915,0.37,0.45499999999999996,0.09,15.0,22.4,0.8559999999999999,0.45,0.404,0.11,0.374,0.044,25.0,0.8233333333333333,0.4599999999999999,0.3899999999999999,0.12,0.3666666666666667,0.0833333333333333
101,1,0,3,0,0.41,0.04,0.89,0.38,0.52,0.12,23.5,19.8,0.8800000000000001,0.438,0.376,0.154,0.348,0.06,19.666666666666668,0.8433333333333333,0.4966666666666667,0.36,0.11,0.33,0.0766666666666666
102,1,0,4,5,0.28500000000000003,0.02,0.8200000000000001,0.25,0.42,0.115,13.5,16.6,0.8300000000000001,0.362,0.302,0.11,0.266,0.026,18.33333333333333,0.8300000000000001,0.4366666666666667,0.36,0.13,0.33,0.0333333333333333
