,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
92,대한항공,조재영,C,0,2.6363636363636362,3.0,2.0,0.18181818181818182,0.09090909090909091,45.60545454545454,2.9654545454545453,0.09090909090909091,0.0,0.0,0.0,0.0,0.33636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909090909090909,2.0,0.18181818181818182,0.09090909090909091,45.60545454545454,23.077272727272728,0.0,0.0,0.0,0.0,0.0,0.0,9.727272727272727,0.0,1.0909090909090908,0.0,11.193636363636363,2.0,1.0909090909090908,0.8181818181818182,0.09090909090909091,0.30818181818181817,3.608181818181819,1.0909090909090908,0.09090909090909091,0.0,0.030000000000000002,1.079090909090909,0.0,0.0,0.0,0.0,0.0,5.0,0.6363636363636364,1.0,2.0,0.09090909090909091,0.18727272727272729,10.110909090909091,1.0,0.0,1.3636363636363635,44.07407407407407,14.285714285714286,0.0,14.935064935064934,17-18
93,대한항공,조재영,C,1,2.6315789473684212,2.473684210526316,1.631578947368421,0.05263157894736842,0.10526315789473684,25.476315789473684,2.369473684210526,0.21052631578947367,0.15789473684210525,0.0,0.0,15.789473684210526,0.6631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263157894736842,1.4736842105263157,0.05263157894736842,0.10526315789473684,24.50315789473684,15.681052631578947,0.0,0.0,0.0,0.0,0.0,0.0,9.31578947368421,0.3684210526315789,0.5789473684210527,0.08842105263157896,9.814736842105262,1.263157894736842,0.6842105263157895,0.5263157894736842,0.05263157894736842,0.19,2.4573684210526316,0.8421052631578947,0.2631578947368421,0.0,0.07421052631578948,0.82,0.15789473684210525,0.0,0.0,0.0,0.18421052631578946,3.736842105263158,0.631578947368421,1.0526315789473684,1.2105263157894737,0.10526315789473684,0.16894736842105262,6.867894736842106,0.7368421052631579,0.0,0.8421052631578947,58.333333333333336,27.083333333333332,0.0,18.326719576719576,17-18
94,대한항공,진상헌,C,0,6.166666666666667,5.333333333333333,3.5,0.3333333333333333,0.16666666666666666,56.35,4.9799999999999995,0.5,0.3333333333333333,0.0,0.0,25.0,1.2983333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,3.1666666666666665,0.3333333333333333,0.16666666666666666,55.55666666666667,33.46,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.5,0.16666666666666666,0.11666666666666665,13.438333333333333,2.6666666666666665,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.4266666666666667,5.4316666666666675,1.5,0.6666666666666666,0.16666666666666666,0.17166666666666666,1.5683333333333334,0.3333333333333333,0.16666666666666666,0.0,8.333333333333334,0.35833333333333334,7.833333333333333,2.1666666666666665,1.5,3.0,0.3333333333333333,0.5366666666666666,15.791666666666666,1.1666666666666667,0.0,1.1666666666666667,65.27777777777777,37.5,50.0,20.961538461538463,17-18
95,대한항공,진상헌,C,1,6.230769230769231,6.6923076923076925,4.461538461538462,0.38461538461538464,0.23076923076923078,64.30615384615385,7.16,0.7692307692307693,0.5384615384615384,0.0,0.07692307692307693,35.89769230769231,2.7415384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923076923076923,3.923076923076923,0.38461538461538464,0.15384615384615385,63.22076923076923,44.67846153846154,0.0,0.0,0.0,0.0,0.0,0.0,12.846153846153847,0.3076923076923077,0.6923076923076923,0.09615384615384616,14.863846153846152,2.0,1.3076923076923077,0.6923076923076923,0.0,0.3423076923076923,4.103076923076923,1.6153846153846154,0.46153846153846156,0.07692307692307693,0.14,1.7761538461538462,0.23076923076923078,0.0,0.0,0.0,0.42,8.846153846153847,1.4615384615384615,2.1538461538461537,4.076923076923077,0.23076923076923078,0.46153846153846156,20.935384615384613,1.7692307692307692,0.0,1.2307692307692308,51.666666666666664,29.487179487179485,0.0,15.92990342990343,17-18
96,대한항공,진성태,C,0,4.3076923076923075,6.384615384615385,3.076923076923077,0.38461538461538464,0.07692307692307693,45.35923076923076,6.297692307692308,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,7.6923076923076925,1.1946153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076923076923077,3.0,0.38461538461538464,0.0,47.29230769230769,48.30615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7.769230769230769,0.0,0.8461538461538461,0.0,9.095384615384615,1.5384615384615385,1.0,0.46153846153846156,0.07692307692307693,0.2653846153846154,2.8115384615384618,0.5384615384615384,0.07692307692307693,0.0,0.015384615384615385,0.5630769230769231,0.8461538461538461,0.23076923076923078,0.0,7.6923076923076925,1.0253846153846153,8.307692307692308,1.2307692307692308,2.6153846153846154,3.076923076923077,0.0,0.30153846153846153,16.635384615384616,1.0769230769230769,0.0,1.0,66.66666666666666,16.666666666666668,14.285714285714286,12.819103972950128,17-18
97,대한항공,진성태,C,1,6.961538461538462,7.461538461538462,4.576923076923077,0.34615384615384615,0.3076923076923077,59.196923076923085,7.508461538461538,0.6923076923076923,0.3076923076923077,0.0,0.038461538461538464,26.923076923076923,2.292692307692308,0.038461538461538464,0.038461538461538464,0.0,0.0,3.8461538461538463,0.6411538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730769230769231,4.230769230769231,0.34615384615384615,0.2692307692307692,60.93769230769231,51.262692307692305,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.3076923076923077,0.8461538461538461,0.07576923076923078,9.58,2.269230769230769,1.8076923076923077,0.46153846153846156,0.0,0.46192307692307694,4.472307692307693,0.9230769230769231,0.19230769230769232,0.07692307692307693,0.04038461538461539,0.8746153846153846,0.3076923076923077,0.15384615384615385,0.0,0.03769230769230769,0.38961538461538464,10.538461538461538,2.076923076923077,3.1923076923076925,3.1153846153846154,0.19230769230769232,0.5326923076923077,20.111153846153847,2.230769230769231,0.0,1.4230769230769231,83.0952380952381,17.647058823529413,50.0,19.874607042027854,17-18
98,대한항공,천종범,C,0,2.0,4.0,2.0,0.0,0.0,50.0,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,8.93,1.0,1.0,0.0,0.0,0.33,2.56,1.0,0.0,1.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,11.11,0.0,0.0,2.0,100.0,0.0,0.0,0.0,17-18
99,대한항공,천종범,C,1,4.0,3.0,1.0,0.0,2.0,33.33,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,33.33,25.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.54,2.0,1.0,1.0,0.0,0.33,4.08,1.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,7.69,4.0,0.0,2.0,50.0,0.0,0.0,60.0,17-18
100,대한항공,최석기,C,0,5.75,5.25,3.5,0.0,0.0,65.775,6.1625,0.25,0.0,0.0,0.0,0.0,0.7825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,0.0,0.0,68.75,53.075,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.5,0.0,12.335,2.25,1.5,0.75,0.0,0.48000000000000004,5.235,0.75,0.0,0.0,0.0,0.9025000000000001,0.0,0.0,0.0,0.0,0.0,12.25,2.25,2.5,5.5,0.25,0.73,27.3225,1.5,0.0,0.75,66.66666666666666,0.0,0.0,18.055555555555557,17-18
101,대한항공,최석기,C,1,4.9,5.3,2.9,0.0,0.3,57.176,4.974,0.4,0.1,0.0,0.0,10.0,1.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,2.8,0.0,0.3,59.557,41.926,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.5,0.4,0.123,11.526,1.8,1.4,0.4,0.0,0.374,3.418,1.3,0.3,0.0,0.06999999999999999,1.129,0.2,0.1,0.0,0.025,0.219,10.3,1.5,3.9,3.3,0.5,0.356,17.009999999999998,1.7,0.0,1.2,78.88888888888889,25.0,50.0,13.629329004329003,17-18
102,대한항공,한선수,S,0,1.8181818181818181,0.7272727272727273,0.2727272727272727,0.0,0.09090909090909091,13.636363636363637,0.7154545454545455,0.7272727272727273,0.2727272727272727,0.0,0.09090909090909091,13.636363636363637,2.3181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.909090909090908,0.9090909090909091,1.3636363636363635,0.21636363636363634,14.501818181818182,6.2727272727272725,3.727272727272727,2.5454545454545454,0.0,1.06,12.586363636363636,70.0,35.36363636363637,0.36363636363636365,9.576363636363636,71.52181818181818,0.2727272727272727,0.0,0.0,0.0,0.39,5.090909090909091,0.6363636363636364,1.1818181818181819,2.272727272727273,0.09090909090909091,0.18,10.77909090909091,0.5454545454545454,0.0,1.9090909090909092,63.27200577200577,50.55658599807173,0.0,10.692640692640692,17-18
103,대한항공,한선수,S,1,1.9230769230769231,1.0384615384615385,0.3076923076923077,0.038461538461538464,0.038461538461538464,19.871923076923075,1.0546153846153845,1.0,0.3076923076923077,0.038461538461538464,0.038461538461538464,19.871923076923075,3.4165384615384613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.692307692307692,0.5769230769230769,0.9230769230769231,0.15423076923076923,13.735000000000001,7.038461538461538,4.576923076923077,2.4615384615384617,0.0,1.2392307692307691,13.673076923076923,72.76923076923077,40.96153846153846,0.46153846153846156,10.817307692307692,72.66038461538461,0.15384615384615385,0.0,0.038461538461538464,0.0,0.17076923076923078,5.461538461538462,1.0384615384615385,1.5,2.3076923076923075,0.038461538461538464,0.26884615384615385,10.770384615384616,0.6153846153846154,0.0,1.4615384615384615,64.57084582084582,56.112830580176755,0.0,20.325091575091577,17-18
104,대한항공,황승빈,S,0,1.625,1.25,0.5,0.125,0.125,35.41625,1.22125,1.25,0.5,0.125,0.125,35.41625,4.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.375,1.125,0.10375000000000001,9.77,5.5,3.5,1.875,0.125,1.0025,11.0375,49.375,24.375,0.5,6.705,47.475,0.0,0.0,0.0,0.0,0.0,5.625,0.75,1.0,3.25,0.0,0.19625,11.17875,0.25,0.0,1.875,69.04761904761905,39.79864502060764,0.0,19.166666666666664,17-18
105,대한항공,황승빈,S,1,1.1538461538461537,0.38461538461538464,0.3076923076923077,0.0,0.0,30.76923076923077,0.3323076923076923,0.38461538461538464,0.3076923076923077,0.0,0.0,30.76923076923077,1.0692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076923076923077,0.3076923076923077,1.0769230769230769,0.08538461538461539,6.110769230769231,3.076923076923077,2.230769230769231,0.8461538461538461,0.0,0.5692307692307692,5.6984615384615385,33.07692307692308,17.153846153846153,0.0,4.628461538461538,29.62,0.07692307692307693,0.0,0.0,0.0,0.08769230769230768,4.384615384615385,0.5384615384615384,1.5384615384615385,1.6923076923076923,0.15384615384615385,0.1523076923076923,7.78,0.23076923076923078,0.0,1.2307692307692308,63.51851851851851,54.181950165794404,0.0,7.486225895316804,17-18
106,삼성화재,고준용,L,0,4.0,8.5,2.5,2.0,2.0,29.285,7.775,6.5,1.5,1.5,2.0,16.665,12.655000000000001,1.0,0.5,0.0,0.0,50.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,50.0,7.145,11.5,0.0,0.5,0.0,11.98,7.5,4.0,3.5,0.0,1.21,13.96,3.0,1.5,0.0,0.41500000000000004,2.66,14.0,4.5,1.0,25.4,16.605,2.0,1.5,0.0,0.5,0.0,0.46,4.57,0.0,0.0,2.5,54.464285714285715,50.0,31.283422459893046,83.33333333333333,17-18
107,삼성화재,김강녕,L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.89,1.0,0.0,1.0,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.33,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.33333333333333,0.0,17-18
108,삼성화재,김강녕,Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,3.7142857142857144,2.0,0.0,1.167142857142857,12.217142857142857,1.7142857142857142,0.2857142857142857,0.14285714285714285,0.09428571428571429,1.7871428571428571,15.571428571428571,6.285714285714286,1.8571428571428572,14.591428571428569,19.017142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,65.17006802721087,26.666666666666664,39.264406659593,0.0,17-18
109,삼성화재,김강녕,Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,4.0,0.3333333333333333,0.0,1.33,9.493333333333332,1.0,0.0,0.0,0.0,1.0833333333333333,8.333333333333334,3.6666666666666665,1.0,21.653333333333332,12.986666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.33333333333333,0.0,50.79365079365079,0.0,17-18
110,삼성화재,김규민,C,0,5.944444444444445,7.611111111111111,3.611111111111111,0.5,0.9444444444444444,46.52666666666667,7.42611111111111,0.8333333333333334,0.2222222222222222,0.05555555555555555,0.16666666666666666,12.037222222222223,2.067222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.777777777777778,3.388888888888889,0.4444444444444444,0.7777777777777778,49.37611111111111,47.730555555555554,0.0,0.0,0.0,0.0,0.0,0.0,9.11111111111111,0.05555555555555555,0.6666666666666666,0.011111111111111112,9.95111111111111,2.6666666666666665,2.0555555555555554,0.6111111111111112,0.0,0.4766666666666667,5.29111111111111,1.2222222222222223,0.4444444444444444,0.0,0.09722222222222222,1.1472222222222221,0.8333333333333334,0.16666666666666666,0.2222222222222222,5.566666666666666,0.9627777777777778,12.38888888888889,2.2777777777777777,3.1666666666666665,4.555555555555555,0.2777777777777778,0.5144444444444445,22.653888888888886,2.388888888888889,0.0,1.8888888888888888,73.80952380952381,33.333333333333336,22.22222222222222,18.770242103575438,17-18
111,삼성화재,김규민,C,1,8.05,7.35,4.75,0.2,0.3,63.788,7.622,1.15,0.6,0.1,0.15,35.0,2.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.15,0.1,0.15,66.393,48.3675,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.15,0.95,0.039,10.128,2.6,2.05,0.5,0.05,0.5185,5.5665,1.8,0.65,0.1,0.149,1.8455,0.25,0.15,0.05,1.6765,0.2845,12.35,3.15,3.45,4.25,0.2,0.8305,23.932499999999997,2.15,0.0,1.6,80.87719298245615,30.98039215686274,55.55555555555555,25.954843767343768,17-18
112,삼성화재,김나운,L,0,5.8,12.4,5.6,1.6,1.6,34.288,13.169999999999998,6.4,3.4,0.4,0.6,33.428,14.966,0.6,0.2,0.0,0.2,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.6,0.6,30.665999999999997,15.856,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,0.6,0.2,37.0,18.676,9.8,0.0,1.0,0.0,10.594,4.4,3.4,1.0,0.0,1.012,9.876000000000001,0.8,0.2,0.0,0.05,0.812,1.4,0.4,0.2,16.666,1.582,3.8,0.2,0.8,2.4,0.0,0.066,8.406,0.6,0.0,2.6,80.0,16.666666666666668,27.777777777777775,4.166666666666666,17-18
113,삼성화재,김나운,L,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.08333333333333333,3.22,0.3333333333333333,0.3333333333333333,0.0,0.0,0.08333333333333333,0.9,0.3333333333333333,0.3333333333333333,0.0,0.11,0.2866666666666667,3.0,1.0,1.0,0.0,4.616666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.8133333333333334,0.0,0.0,1.3333333333333333,100.0,100.0,33.33333333333333,0.0,17-18
114,삼성화재,김정호,L,0,1.2,1.8,0.9333333333333333,0.26666666666666666,0.13333333333333333,6.8,1.8566666666666667,0.8666666666666667,0.4666666666666667,0.2,0.0,3.5900000000000003,1.8053333333333332,0.2,0.06666666666666667,0.0,0.0,2.222,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,2.222,2.1959999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,13.333333333333334,3.81,6.8,0.26666666666666666,1.6666666666666667,0.060000000000000005,7.389333333333334,1.2666666666666666,1.0,0.26666666666666666,0.0,0.22866666666666668,2.6173333333333333,0.13333333333333333,0.0,0.0,0.0,0.116,1.8,0.8666666666666667,0.13333333333333333,3.055333333333333,2.2126666666666663,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.16266666666666665,0.0,0.0,1.8666666666666667,73.70370370370371,0.0,33.333333333333336,0.0,17-18
115,삼성화재,김정호,L,1,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.0,0.0,5.882352941176471,0.05176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,5.882352941176471,0.21,7.0,0.8235294117647058,1.2352941176470589,0.2194117647058824,7.489411764705883,0.4117647058823529,0.23529411764705882,0.17647058823529413,0.0,0.06823529411764706,0.98,0.23529411764705882,0.058823529411764705,0.0,0.014705882352941176,0.24411764705882355,0.058823529411764705,0.0,0.058823529411764705,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,58.333333333333336,16.666666666666668,0.0,0.0,17-18
116,삼성화재,김형진,S,0,0.8461538461538461,0.5384615384615384,0.38461538461538464,0.0,0.0,34.61538461538461,0.5553846153846154,0.5384615384615384,0.38461538461538464,0.0,0.0,34.61538461538461,1.3092307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.538461538461538,0.38461538461538464,0.7692307692307693,0.11076923076923076,8.437692307692307,2.6923076923076925,1.5384615384615385,1.1538461538461537,0.0,0.36615384615384616,5.493846153846154,33.07692307692308,16.46153846153846,0.15384615384615385,4.042307692307692,32.27230769230769,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.07692307692307693,0.6923076923076923,0.6153846153846154,0.0,0.019230769230769232,3.2776923076923077,0.3076923076923077,0.0,0.9230769230769231,62.883597883597886,49.30025396621367,0.0,2.7777777777777777,17-18
117,삼성화재,김형진,S,1,1.7777777777777777,1.0,0.4444444444444444,0.0,0.2222222222222222,22.22222222222222,1.028888888888889,1.0,0.4444444444444444,0.0,0.2222222222222222,22.22222222222222,2.4322222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88888888888889,1.0,1.2222222222222223,0.2222222222222222,11.702222222222224,3.0,2.2222222222222223,0.6666666666666666,0.1111111111111111,0.5222222222222223,5.9688888888888885,32.888888888888886,19.555555555555557,0.1111111111111111,4.747777777777778,33.028888888888886,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,1.0,0.4444444444444444,0.0,0.08333333333333333,4.378888888888889,0.5555555555555556,0.0,1.6666666666666667,80.8390022675737,56.20134560275405,0.0,20.37037037037037,17-18
